# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
0.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-4.081721321825504956e-01,1.246499783589641197e+00,-7.839634529408437968e-01,-2.704273618332773577e+00,8.514814039413959312e-02,-5.786134829024954795e-01,-6.952441616325462093e-01,-1.061299552889299336e-01,-4.547931604485253021e-02,-1.041706714897489672e+00,-1.969797503007029382e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-3.454721701532864619e-01,1.248183129160021387e+00,-8.216456680576356142e-01,-2.579539472695290492e+00,6.269996202926405582e-01,1.683345570380216996e-02,-6.633322248996316173e-01,7.896471317897175712e-01,6.195472315148319309e-01,-1.382955582116979443e+00,-1.674617056633866730e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-3.884259850228343747e-01,1.202573282738363947e+00,-8.583405758164416310e-01,-2.457001652100371025e+00,-4.295381486954791272e-01,-4.560984642165745728e-01,-3.591789111041094329e-01,6.187543765414009744e-01,3.362984544538347165e-01,-1.029508054779681325e+00,-1.930037676416161752e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-3.894634336706888078e-01,1.253448348463979123e+00,-8.972350467511177596e-01,-2.334200570540253761e+00,-1.037448647854433137e-02,5.087506572561528717e-01,3.718280753786880055e-01,9.399878336928061406e-01,1.361824326074611236e+00,-7.057924259909278408e-01,-2.090155649233510271e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-4.078551802785982394e-01,1.215867326412475746e+00,-9.371009774485821175e-01,-2.210734786796431095e+00,-1.839174660790945937e-01,-3.758102205150331554e-01,-3.754238547435527762e-01,4.799987479374898669e-01,3.292245855122521991e-02,-4.744069163405717493e-01,-1.779439944338853774e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-4.548282292964995199e-01,1.286650574363320310e+00,-9.802351479273370138e-01,-2.085608891757641192e+00,-4.697304901790129161e-01,7.078324795084451893e-01,-6.033629697051782204e-01,4.002789417253523885e-01,1.180174573172086266e-01,-7.358701646721820255e-01,-2.175215677757865507e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-4.175875287758602505e-01,1.382684240865445169e+00,-1.023855935830954911e+00,-1.952142150996202918e+00,3.724070052063929159e-01,9.603366650212481481e-01,2.911583761028040396e-01,6.226708048002786988e-01,-3.546987461538643749e-01,-9.853764664949358210e-01,-2.421844284014058601e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-5.053546578359354724e-01,1.415093471864831365e+00,-1.070003045161544764e+00,-1.812253265359689003e+00,-8.776712906007525516e-01,3.240923099938616270e-01,3.644494901149381016e-01,1.142627475922943225e-01,-3.259983283379199737e-01,-8.182920984620813964e-01,-1.826763994455186779e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-5.128969603631804430e-01,1.465672958836125028e+00,-1.120915626071500526e+00,-1.668214943824641194e+00,-7.542302527244942878e-02,5.057948697129368565e-01,-1.062223803872053285e-03,-1.955715573940849383e-01,4.207430859048216232e-01,-1.608259524252574568e+00,-1.931379694173883443e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-5.390214776657442641e-01,1.463530371045442369e+00,-1.173511547972946767e+00,-1.521754777330562858e+00,-2.612451730256383220e-01,-2.142587790682740079e-02,-6.318998133179204446e-01,-1.677433746839019912e-01,3.662199788855766136e-01,-1.115593936170060196e+00,-1.317009888088523262e+00
0.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-6.017084383852651097e-01,1.619071073999636790e+00,-1.230548043775497202e+00,-1.367624705078308800e+00,-6.268696071952082338e-01,1.555407029541943986e+00,6.419949580141300904e-01,1.064488792225077862e+00,-3.735189847453814771e-01,-1.055840450485422632e+00,-2.487367052114599630e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-6.403563729095643753e-01,1.595182906058122629e+00,-1.292651284340238682e+00,-1.206912006075420818e+00,-3.864793452429926002e-01,-2.388816794151416567e-01,1.049063557113119272e+00,5.508100428217728162e-01,1.592754146480234612e+00,-9.237357515099380301e-01,-1.911659091424558810e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-6.795118078309678733e-01,1.584029559953267441e+00,-1.358644693377265344e+00,-1.047951382774851226e+00,-3.915543492140345916e-01,-1.115334610485512051e-01,5.005250023397678216e-01,3.391544605531461309e-01,3.702015196261861929e-01,-1.596846627993712353e+00,-1.647352339789059927e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-6.948568882774697197e-01,1.621345659385922122e+00,-1.427363128182687291e+00,-8.876826218078917030e-01,-1.534508044650182701e-01,3.731609943265464246e-01,-5.258171154633557443e-01,8.960169165670256453e-02,2.144473854446820038e-01,-2.136765945932657118e-01,-1.755761743496679461e+00
0.000000000000000000e+00,2.400000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-7.042781567240734564e-01,1.702834810058069026e+00,-1.497319880432764538e+00,-7.214735983356921345e-01,-9.421268446603783819e-02,8.148915067214695940e-01,1.904074823134536687e-01,-2.248244290357207520e-01,-9.490177914750594912e-01,-8.053859246269707839e-01,-2.247497520335811405e+00
0.000000000000000000e+00,2.500000000000000000e+01,9.369999999999999218e+00,0.000000000000000000e+00,-6.047999999999985832e+00,0.000000000000000000e+00,-6.555194127119658987e-01,1.597729884060694383e+00,-1.565309758904566584e+00,-5.564453636297539418e-01,4.875874401210760212e-01,-1.051049259973745986e+00,-8.102953083897078690e-01,-7.469891662910991270e-01,-1.206361693941707669e-01,-4.423815716524194808e-01,-2.421561078864990613e+00
0.000000000000000000e+00,2.600000000000000000e+01,8.469999999999998863e+00,0.000000000000000000e+00,-5.110999999999985555e+00,0.000000000000000000e+00,-6.263938433867217714e-01,1.624085392756720481e+00,-1.629405421709500867e+00,-3.953545997888832098e-01,2.912556932524418274e-01,2.635550869602610868e-01,3.422063184102896449e-01,2.382969818237201387e-01,3.803169950582130365e-01,-5.909966631734554499e-01,-1.725727877290772039e+00
0.000000000000000000e+00,2.700000000000000000e+01,7.569999999999998508e+00,0.000000000000000000e+00,-4.263999999999985135e+00,0.000000000000000000e+00,-5.440335491875005758e-01,1.592572929124373760e+00,-1.687926791338211885e+00,-2.345216836948285088e-01,8.236029419922114014e-01,-3.151246363234676551e-01,3.993690450248920110e-01,-2.029705023122058694e-01,-1.509481679698388978e-01,-3.374194109472632430e-01,-1.809685713268061047e+00
0.000000000000000000e+00,2.800000000000000000e+01,6.669999999999998153e+00,0.000000000000000000e+00,-3.506999999999985462e+00,0.000000000000000000e+00,-6.340178112321688264e-01,1.517282944837595737e+00,-1.746829359359195255e+00,-7.902888999673002290e-02,-8.998426204466822842e-01,-7.528998428677804444e-01,1.393743092617252266e-01,2.312175389639881118e-02,-2.108863976849741084e-01,-5.774574403364185482e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-1.841311549118930246e-01,1.150754250333736239e+00,-5.092065577455946457e-01,-3.892462287483313244e+00,-1.841311549118930024e+00,1.507542503337361950e+00,-1.992997323423718603e-01,3.448067418948858043e-01,-2.849162671679147940e-01,-1.204908128863650507e+00,-2.471081526405622064e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-2.081269616455803106e-01,1.238513435278902897e+00,-5.288194635734683180e-01,-3.772998903202681387e+00,-2.399580673368728045e-01,8.775918494516673496e-01,4.931727094544446910e-02,1.624167626372255147e-01,-1.962766873848643956e-01,-1.640510716798986302e+00,-2.326093212674132271e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-2.112236779893011951e-01,1.364692337155093638e+00,-5.497869955552123766e-01,-3.642838614580981460e+00,-3.096716343720873343e-02,1.261789018761907855e+00,-4.587504230782477044e-02,1.278451175372521398e-01,1.864702911506495586e-01,-6.704815606963514529e-01,-2.438214484926008563e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-3.611574926933124319e-01,1.410480537842540683e+00,-5.784060540893430913e-01,-3.504079970831099899e+00,-1.499338147040112146e+00,4.578820068744695604e-01,-5.295459411610770051e-01,1.164493780548197854e+00,-3.554306851484806407e-01,-5.606392225673124674e-01,-2.022937519737520340e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-4.448614860314613617e-01,1.464630279036266858e+00,-6.187070030255817921e-01,-3.360324429987159522e+00,-8.370399333814895204e-01,5.414974119372617523e-01,1.964846871352555202e-01,1.043843342790832462e+00,5.144786898410320664e-01,-3.968974150664943412e-01,-2.142418590747182883e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-5.398697934198753989e-01,1.425486870491141200e+00,-6.679435669981486079e-01,-3.215818572510789064e+00,-9.500830738841403722e-01,-3.914340854512574630e-01,8.485859162750202245e-01,-1.478830549327847521e-02,-6.574520313767291402e-01,-1.772960897026301552e+00,-1.941265069544212407e+00
1.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-5.908504303983918016e-01,1.567635409379568356e+00,-7.244795781890619457e-01,-3.066162458517253775e+00,-5.098063697851643594e-01,1.421485388884272005e+00,3.798792493998637276e-02,-1.843822467459231840e-01,4.555383755580391658e-01,-8.950181274387363217e-01,-2.450678401982420151e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-5.946228482331963328e-01,1.584169928697755525e+00,-7.837532421206413469e-01,-2.908572191613387758e+00,-3.772417834804581149e-02,1.653451931818726572e-01,4.839534538156313737e-01,4.020148348631928936e-01,3.819490624670665579e-01,-1.356461633748137885e+00,-1.655519637617487883e+00
1.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-6.826952081687218676e-01,1.600934106113954147e+00,-8.476191449407373124e-01,-2.749316989872802264e+00,-8.807235993552557929e-01,1.676417741619858903e-01,-8.119145351112769804e-01,-4.969530414330960433e-01,-5.960501533163459209e-02,-2.403777280771426383e+00,-1.542037911867551792e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-6.840547865367313518e-01,1.690884395339299795e+00,-9.159566446760100122e-01,-2.584726064800139333e+00,-1.359578368009456417e-02,8.995028922534563653e-01,-4.812665735323766736e-01,4.193150280904544003e-01,-3.755440164418359650e-02,-9.171519290861414042e-01,-2.344834971889129260e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-7.508744002901078796e-01,1.704923129516040747e+00,-9.877031040173519516e-01,-2.414935688557372284e+00,-6.681961375337650555e-01,1.403873417674096069e-01,2.392662377972314403e-01,1.629967405892921439e-01,-4.029188895953328409e-03,-1.575517822048031036e+00,-1.612836674847530460e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-7.620851520218898667e-01,1.625094513108148009e+00,-1.063351081632951889e+00,-2.248434806426162780e+00,-1.121075173178195106e-01,-7.982861640789282731e-01,-2.488471783675318405e-01,-9.240401632153736333e-01,4.205310022735518904e-01,2.493963748475576114e-01,-2.263359304259165317e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-7.271493190964098963e-01,1.709605992894143167e+00,-1.137812805188866960e+00,-2.081699781126048254e+00,3.493583292548000374e-01,8.451147978599520272e-01,-1.855828352500458189e-01,6.411639004051357116e-01,1.572065165139375775e-01,-1.802877906274192199e+00,-2.321010870211718924e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-7.895269350603859593e-01,1.668113636421020063e+00,-1.213646617896706692e+00,-1.912813799660290082e+00,-6.237761596397607411e-01,-4.149235647312315423e-01,-1.989133491653047869e-01,4.185326571931447526e-01,-3.899519056592418154e-01,-3.341408443612831070e-01,-1.865193603954940382e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-7.942893352385126393e-01,1.612561808198531565e+00,-1.292837431411651750e+00,-1.748780027429312600e+00,-4.762400178126721673e-02,-5.555182822248843078e-01,5.246465289901691698e-01,4.060557266940400534e-01,-6.628305074941968078e-01,-6.709966798958038048e-01,-2.014301627462424804e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-7.909044244297145365e-01,1.559267467191869150e+00,-1.372097119395063070e+00,-1.590188563659792553e+00,3.384910808798052839e-02,-5.329434100666242680e-01,-7.872156334812894229e-01,2.664501683686775202e-01,3.230497581187605216e-01,-8.997197558102772996e-01,-1.956950311699368505e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-8.196639239262087928e-01,1.534383408767894030e+00,-1.452625536812859330e+00,-1.435506019861804372e+00,-2.875949949649428405e-01,-2.488405842397520551e-01,7.304576885473804126e-02,9.499315275091219091e-01,-7.118999437908808403e-01,-4.867784940613084643e-01,-1.705140200131646910e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-8.716393061261383801e-01,1.534460023003191509e+00,-1.537190698315476611e+00,-1.282063848273250040e+00,-5.197538219992956510e-01,7.661423529752714456e-04,1.775801712066939486e-01,1.714425099704916799e-01,-7.781672874337064449e-01,-4.710816092592063353e-01,-1.441778802452112984e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-8.577245401639563838e-01,1.535716025102915605e+00,-1.623658890629981366e+00,-1.128555045867944751e+00,1.391476596218203521e-01,1.256002099724026766e-02,4.919015243199956755e-01,-3.892341585589094155e-01,9.012048965423677949e-01,-9.345594223261775024e-01,-1.603233928340198178e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-9.943128257164379757e-01,1.566189956431364827e+00,-1.716260758924001095e+00,-9.734597467912307067e-01,-1.365882855524815920e+00,3.047393132844922192e-01,1.543733303843364268e-02,-3.134809296119700495e-01,7.218668550184081933e-01,-1.024055337679153688e+00,-1.874656517498665353e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-1.012894004202491427e+00,1.577552180455203956e+00,-1.816621100419947510e+00,-8.162726399469022454e-01,-1.858117848605334577e-01,1.136222402383905983e-01,3.720792771201919535e-01,1.129816338274076681e+00,1.987579445107831300e-01,4.753033999520543951e-01,-1.797993487394663248e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-1.153770866461317546e+00,1.610546742927644548e+00,-1.924954343953138025e+00,-6.568676937777597757e-01,-1.408768622588260300e+00,3.299456247244051954e-01,-1.582718398926974135e-01,4.512961104058136885e-01,-4.134759882498304506e-01,-9.685693184481618534e-01,-1.850852285504207995e+00
1.000000000000000000e+00,2.200000000000000000e+01,9.369999999999999218e+00,0.000000000000000000e+00,-9.398999999999988475e+00,0.000000000000000000e+00,-1.195265353604305414e+00,1.657451584765536223e+00,-2.042406154956418973e+00,-4.934677773931007705e-01,-4.149448714298782925e-01,4.690484183789157546e-01,-1.288664577761316765e-01,3.910552381890472495e-02,4.359592102727645191e-01,6.845134282578382301e-01,-1.997321630751105914e+00
1.000000000000000000e+00,2.300000000000000000e+01,8.469999999999998863e+00,0.000000000000000000e+00,-8.461999999999989086e+00,0.000000000000000000e+00,-1.148206902544454122e+00,1.612734036456220821e+00,-2.159579767763856850e+00,-3.299584963320129072e-01,4.705845105985123622e-01,-4.471754830931533031e-01,-3.296059812901627750e-01,-5.383775189722272980e-02,-3.659731521356504036e-01,-6.232795531983670312e-01,-1.822878863854678455e+00
1.000000000000000000e+00,2.400000000000000000e+01,7.569999999999998508e+00,0.000000000000000000e+00,-7.614999999999989555e+00,0.000000000000000000e+00,-1.140736112705458050e+00,1.609337057225907364e+00,-2.274026918526352414e+00,-1.688549416479064869e-01,7.470789838996164112e-02,-3.396979230313555698e-02,2.933794139228260156e-01,8.568792314867241799e-01,-6.415791855733339322e-01,7.228191748079115797e-02,-1.613640962898154507e+00
1.000000000000000000e+00,2.500000000000000000e+01,6.669999999999998153e+00,0.000000000000000000e+00,-6.857999999999989882e+00,0.000000000000000000e+00,-1.212002592016521163e+00,1.655977027927715950e+00,-2.391663853762451275e+00,-5.589237390225321178e-03,-7.126647931106301348e-01,4.663997070180859739e-01,-7.132196066576010907e-01,-3.449438873240146530e-01,-3.102032587343002412e-02,-1.469119598465366217e+00,-1.874694258208413622e+00
1.000000000000000000e+00,2.600000000000000000e+01,5.769999999999997797e+00,0.000000000000000000e+00,-6.190999999999990067e+00,0.000000000000000000e+00,-1.161576426875266188e+00,1.718410205110393330e+00,-2.510342804707040631e+00,1.631301242616801650e-01,5.042616514125507488e-01,6.243317718267737959e-01,7.358657378177058117e-01,-1.777190817834198855e-01,-5.807346009888878502e-01,-1.360698149041808858e+00,-2.098551428179077583e+00
1.000000000000000000e+00,2.700000000000000000e+01,4.869999999999997442e+00,0.000000000000000000e+00,-5.613999999999990109e+00,0.000000000000000000e+00,-1.190119276216130340e+00,1.672640880298178034e+00,-2.627927589861610347e+00,3.326826785321087554e-01,-2.854284934086419590e-01,-4.576932481221521742e-01,-2.830328787785344469e-01,-1.103631644762148312e-01,-1.012279664796487122e+00,-9.141342816516317971e-01,-1.792511785826661042e+00
1.000000000000000000e+00,2.800000000000000000e+01,3.969999999999997531e+00,0.000000000000000000e+00,-5.126999999999990010e+00,0.000000000000000000e+00,-1.062156833515236709e+00,1.661122143597670853e+00,-2.740541395348178533e+00,4.993708297269011664e-01,1.279624427008936749e+00,-1.151873670050721499e-01,2.285954028753934275e-01,2.997472725440610830e-01,7.442549333543411194e-01,-6.220113287371860089e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-3.667595040498799336e-02,1.027176083004387674e+00,-5.018337975202493695e-01,-3.898641195849780416e+00,-3.667595040498798920e-01,2.717608300438766333e-01,-1.220645676221515791e-01,8.975605379600762879e-01,2.251352932368518300e-01,-7.511724957330957464e-01,-1.767215795721020166e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-1.710306119876311703e-01,1.090437283238588462e+00,-5.122191256398803683e-01,-3.792760527537631710e+00,-1.343546615826431534e+00,6.326120023420076510e-01,4.622217970135675813e-01,1.107743349450929227e+00,2.457921035353134442e-01,-2.746403398002740248e-01,-2.240712143135842549e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-2.597174827911877815e-01,1.125648232282384420e+00,-5.337565303788213145e-01,-3.681956251761583143e+00,-8.868687080355663888e-01,3.521094904379599155e-01,-1.565439793731972229e-01,9.610581580407731028e-01,-4.893319318793103168e-02,-2.161859357044289887e+00,-1.920429863082767419e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-3.139242740651420061e-01,1.152023068587746613e+00,-5.624386182216377650e-01,-3.568072686718076536e+00,-5.420679127395423569e-01,2.637483630536222590e-01,-8.404817719372493778e-01,-3.823799753736520923e-01,-1.547294980798195330e-01,-1.111622774014879855e+00,-1.518078214524911207e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-3.868080307921419325e-01,1.203976385386624548e+00,-5.974752334645019314e-01,-3.450272714019357867e+00,-7.288375672699991537e-01,5.195331679887800203e-01,-1.246004727212597918e-01,-1.266354466945031287e+00,1.186945714348932812e+00,-2.291030425505019341e+00,-2.034674432378158038e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-4.952549153763626255e-01,1.173267070133953149e+00,-6.415783807729271704e-01,-3.331410541243328804e+00,-1.084468845842206708e+00,-3.070931525267144857e-01,-3.301400099785920528e-01,6.752195477248139621e-01,3.373928134962785735e-02,-1.190327950291225623e+00,-1.871660127418187658e+00
