# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
2.300000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-6.397123060034295983e-02,1.083359020630432656e+00,-6.685759848649808212e-01,-1.507762768564284261e+00,2.412871720571028306e-02,-1.235325550003596451e-01,-1.176408584941485369e+00,-1.135852721649364128e+00,-2.496768244317803531e-01,-9.105206214214024429e-01,-1.000731231868262405e+00
2.300000000000000000e+01,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-7.245784456661208406e-02,1.080266714278011353e+00,-6.753974386233285720e-01,-1.399581481818862105e+00,-8.486613966269122844e-02,-3.092306352421414495e-02,-7.689372358380034411e-01,-9.693582238008701113e-01,-8.240995900999136259e-01,-1.046815819351106569e+00,-4.806386686699781197e-01
2.300000000000000000e+01,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-6.047247091071506625e-02,1.054532480445733666e+00,-6.820439543971948959e-01,-1.292841522082674777e+00,1.198537365589701920e-01,-2.573423383227769201e-01,-1.099532853701826962e+00,-9.751259500922248025e-01,-7.928960372689678460e-01,-9.650500913921986612e-01,-1.287189736833399101e+00
2.300000000000000000e+01,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-3.614191507736853187e-02,1.067634112568278892e+00,-6.868746736965990474e-01,-1.186733192431974171e+00,2.433055583334653438e-01,1.310163212254515375e-01,-9.490555902367285857e-01,-1.077725003476669441e+00,-2.505155349159608469e-01,-7.836123532228215227e-01,-1.084738134327411618e+00
2.300000000000000000e+01,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-5.459913176811388713e-02,1.074574450990527952e+00,-6.914117260388731312e-01,-1.079622764254033918e+00,-1.845721669074535110e-01,6.940338422249017758e-02,-1.148124571975073449e+00,-1.006689501600213532e+00,-5.874319225324103888e-01,-5.821674044489186794e-01,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,3.214694607218402528e-02,1.039660266691683654e+00,-4.983926526963908255e-01,-3.898016986665415740e+00,3.214694607218402389e-01,3.966026669168357666e-01,-2.216875706619875486e-01,1.307466292635766358e-01,7.300407963010729917e-02,-5.991324735987267891e-01,-1.787637002742020975e+00
2.400000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,3.382093049107597060e-02,1.026329217830490359e+00,-4.950942588682278322e-01,-3.794717512439306883e+00,1.673984418891942202e-02,-1.333104886119339250e-01,-4.946326797665159813e-01,-4.372386165429623106e-01,-6.125310530762233530e-01,-7.317616690889828801e-01,-1.078569280527863272e+00
2.400000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-5.144505822672867934e-02,1.043820189626369688e+00,-4.959754652550104614e-01,-3.691210042066463970e+00,-8.526598871780464162e-01,1.749097179587941753e-01,-2.987999595544398868e-01,1.932187737209545286e-02,-7.081287891879193275e-01,-6.614946464661595193e-01,-1.574492600689299859e+00
2.400000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-7.544702284305480899e-02,1.042212245572806451e+00,-5.023200693084995949e-01,-3.586908420306505363e+00,-2.400196461632612410e-01,-1.607944053563132789e-02,-9.204582254963256105e-01,-4.349645630047065392e-01,-2.853931350187653981e-01,-6.958103107157254108e-01,-9.969286563842848503e-01
2.400000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-5.362918134500388456e-02,1.051935895077436900e+00,-5.087738795179025386e-01,-3.482201013273993340e+00,2.181784149805092443e-01,9.723649504630556273e-02,-6.010041456076212762e-01,-6.036606767285315200e-01,-9.653516318643234895e-01,-8.958889445455677780e-01,-9.152649613744442414e-01
2.400000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-5.702194558771909311e-02,1.022158334861501761e+00,-5.143064358645387246e-01,-3.378496301777046185e+00,-3.392764242715207157e-02,-2.977756021593505609e-01,-7.341522640428728153e-01,-7.533263364796132233e-01,-6.987795094391751061e-01,-7.789031271883218865e-01,-1.408872943761186880e+00
2.400000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-1.058512967183363462e-01,1.050038495311130804e+00,-5.224500979798415434e-01,-3.274886460268414456e+00,-4.882935113061726007e-01,2.788016044962895457e-01,-8.139039275781374538e-01,-6.696197401694069518e-01,-4.963316659375933138e-01,-6.986091759528628709e-01,-1.475481905103672275e+00
2.400000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-7.344478490797892722e-02,1.033209833951374002e+00,-5.314149020611572682e-01,-3.170724043805289050e+00,3.240651181035741901e-01,-1.682866135975686073e-01,-7.900555039583464501e-01,-1.295636424921329466e+00,-2.916363373752245414e-01,-3.360235492797550294e-01,-1.258383290386846598e+00
2.400000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-1.208459417521342283e-01,1.052617407308345410e+00,-5.411294383941629427e-01,-3.066432681742302879e+00,-4.740115684415530661e-01,1.940757335697141372e-01,-9.080260851918851017e-01,-6.301913576184063892e-01,-1.325365308511030071e-01,-6.866497379515570376e-01,-1.365075100282217013e+00
2.400000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-1.321483971543859492e-01,1.029627957817974115e+00,-5.537791553394889599e-01,-2.962320413485986847e+00,-1.130245540225173206e-01,-2.298944949037138030e-01,-5.714939965153766899e-01,-4.953969364519976715e-01,-6.548439884913928033e-01,-1.168627612948097694e+00,-1.283401421720086866e+00
2.400000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-1.813538604599872484e-01,1.073070748503854865e+00,-5.694542682202076156e-01,-2.857185478169895543e+00,-4.920546330560131021e-01,4.344279068588082215e-01,-7.412759788363680880e-01,-1.026973054526562068e+00,-8.204454690207380052e-02,-3.652450722040924691e-01,-1.784623289653252565e+00
2.400000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-1.618292532696095076e-01,1.093068071972883581e+00,-5.866134239066874700e-01,-2.748878537146058676e+00,1.952460719037773795e-01,1.999732346902876601e-01,-9.683779447381778427e-01,-7.343613119501914976e-01,-6.674407375727425817e-01,-8.687428235569618629e-01,-1.165883790015086463e+00
2.400000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-1.459867940143159681e-01,1.126173767721492247e+00,-6.020042262708837910e-01,-2.637916445161339940e+00,1.584245925529354504e-01,3.310569574860873776e-01,-5.453492578972471971e-01,-7.138893954900249472e-01,-1.789434639182680420e-01,-1.230979417747323001e+00,-1.545476075150900463e+00
2.400000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-1.647215087757403218e-01,1.137430323769542229e+00,-6.175396414103866416e-01,-2.524736240586788139e+00,-1.873471476142436476e-01,1.125655604804988719e-01,-1.009826085443394472e+00,-9.252091661881314266e-01,-1.201695811187244001e+00,-1.192123762251854124e+00,-8.230900357723262006e-01
2.400000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-2.336686827055923232e-01,1.123521558444993795e+00,-6.374591509844532711e-01,-2.411688646476061404e+00,-6.894717392985201254e-01,-1.390876532454854153e-01,-1.025979200289333981e+00,-4.923763326439071220e-01,-2.638977668945915456e-01,-1.378740956453990973e+00,-1.373053020480060393e+00
2.400000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-1.903823951800119874e-01,1.152151528139423009e+00,-6.586617048787335449e-01,-2.297904992146840630e+00,4.328628752558033588e-01,2.862996969442914708e-01,-5.701487091694266152e-01,-9.418094347548053857e-01,-8.590857301900577392e-01,-8.844802179888520133e-01,-1.449134276138704935e+00
2.400000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-2.144805663733939660e-01,1.136138175132477057e+00,-6.789048529564037926e-01,-2.183490506983245538e+00,-2.409817119338197033e-01,-1.601335300694602115e-01,-1.166770707928982409e+00,-1.141644115977898943e+00,-9.153165622076920860e-01,-7.807565530478950411e-01,-1.033871444344728552e+00
2.400000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-1.836580724479150439e-01,1.109839062068314730e+00,-6.988117848974692015e-01,-2.071191645123205749e+00,3.082249392547892763e-01,-2.629911306416242711e-01,-7.067915210097045486e-01,-3.258630890494681465e-01,-6.221218254805330750e-01,-1.275972662187765394e+00,-1.409588910126820638e+00
2.400000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-1.944720517577330776e-01,1.101617562045718923e+00,-7.177182911077516492e-01,-1.960618813917504033e+00,-1.081397930981803646e-01,-8.221500022595834567e-02,-5.270431201467283833e-01,-8.474368027442463758e-01,-8.854889201560223189e-01,-1.153001873051062942e+00,-7.890372042292088661e-01
2.400000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-2.811723614422533823e-01,1.121469181066847121e+00,-7.415005117677510027e-01,-1.849464476761875753e+00,-8.670030968452028253e-01,1.985161902112820287e-01,-9.104392896525166368e-01,-1.441784766209321944e-01,-5.314565714248210559e-01,-7.149466180815531313e-01,-1.558100023969519299e+00
2.400000000000000000e+01,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-2.974652037667530613e-01,1.142422119743232933e+00,-7.704323900282012971e-01,-1.736269911721371795e+00,-1.629284232449966230e-01,2.095293867638592100e-01,-9.439778840045400798e-01,-3.308781420238549598e-01,-7.178290095888761879e-01,-3.229299097722462264e-01,-1.300144735093519355e+00
2.400000000000000000e+01,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-3.361874818299938616e-01,1.155357766936968789e+00,-8.021150243080386044e-01,-1.621380917387361675e+00,-3.872227806324080590e-01,1.293564719373584415e-01,-1.422882231464138059e+00,-3.731871668117643925e-01,-1.689890106323162500e-01,-7.141140268089350984e-01,-1.243268998599449393e+00
2.400000000000000000e+01,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-3.386057259273466125e-01,1.186954798494462171e+00,-8.358546846959056253e-01,-1.504265289115790161e+00,-2.418244097352733463e-02,3.159703155749344905e-01,-1.335560065753315984e+00,-1.064465919556261353e+00,-6.503841714673526120e-01,-4.581318812265777751e-01,-1.463492489344095038e+00
2.400000000000000000e+01,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-3.900056000628962516e-01,1.202938948064073088e+00,-8.722852509954177602e-01,-1.384770601787863376e+00,-5.139987413554961693e-01,1.598414956961080879e-01,-9.558390224391060119e-01,-6.541065568841301081e-01,-9.403302699709953361e-02,-1.116063842372907455e-01,-1.407666054767437114e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-3.389605459605848359e-01,1.213787181473437560e+00,-9.087335582965918590e-01,-1.263934295310987777e+00,5.104505410231140461e-01,1.084823340936441061e-01,-1.111226933958524565e+00,-1.047457470577039418e+00,1.122826849732906362e-01,-9.300102253030904098e-01,-1.287696233163707848e+00
2.400000000000000000e+01,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-3.922403749420683150e-01,1.253160653274481007e+00,-9.452936043417244916e-01,-1.140586903573591826e+00,-5.327982898148349022e-01,3.937347180104346367e-01,-9.598350727685764916e-01,-3.912727920011051519e-01,-6.078722301577101916e-01,-8.926010477901851203e-01,-1.693188593122447516e+00
2.400000000000000000e+01,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-3.344831825236880274e-01,1.280744122104451099e+00,-9.816297822150122920e-01,-1.013891664804645210e+00,5.775719241838025431e-01,2.758346882997007588e-01,-1.293810234650197621e+00,-7.901346784087108777e-01,-3.795101039510145324e-01,-5.424675994355039332e-01,-1.513198787970130743e+00
2.400000000000000000e+01,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-3.610239466509015949e-01,1.302234733037758607e+00,-1.016405138673741826e+00,-8.847427220475346799e-01,-2.654076412721357858e-01,2.149061093330758287e-01,-1.144384276366566588e+00,-6.178172045485553765e-01,-1.060420012123273192e+00,-1.156662305477572206e+00,-1.219342136809107524e+00
2.400000000000000000e+01,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-3.447813660050839113e-01,1.343293867807005215e+00,-1.051695404306541182e+00,-7.524662920052964665e-01,1.624258064581769190e-01,4.105913476924660799e-01,-1.049907325715124573e+00,-5.904169655494231339e-01,-6.516788927230297013e-01,-1.595240460852356712e+00,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-2.807987077204033427e-02,1.043733174534783315e+00,-5.014039935386019886e-01,-3.897813341273260956e+00,-2.807987077204033288e-01,4.373317453478335337e-01,-1.272521160389456507e-01,-2.534475990045262361e-03,-5.486386408510917079e-01,-4.310684296839486507e-01,-1.802050077460620736e+00
2.500000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-6.682569699307630562e-02,1.075769055271285746e+00,-5.061492719268577689e-01,-3.791838229782957370e+00,-3.874582622103596719e-01,3.203588073650247559e-01,-5.088044936216156167e-01,-1.617076713473428740e-01,-5.268336441136660664e-01,-2.492571406145558388e-01,-1.611756512976214806e+00
2.500000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-6.736245023683658240e-02,1.068205716644687886e+00,-5.128586792883533807e-01,-3.684639491187158722e+00,-5.367532437602791189e-03,-7.563338626597901349e-02,-7.999187581959930071e-01,-4.189965674987051747e-01,-4.698230460947388498e-01,-4.482160487490534639e-01,-1.002955352488129392e+00
2.500000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-1.174898706512215590e-01,1.082944606907756846e+00,-5.221012953327562878e-01,-3.577081975009536396e+00,-5.012742041438497109e-01,1.473889026306885452e-01,-6.764669089447364891e-01,-5.991635522207181541e-01,-3.257924297327734475e-01,-2.252893178252646234e-01,-1.341774603329330295e+00
2.500000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-1.894801334139466498e-01,1.060997701229156265e+00,-5.374497955360146850e-01,-3.469884859602690774e+00,-7.199026276272509905e-01,-2.194690567860064501e-01,-7.684638617098936697e-01,-2.947505962090257725e-03,-6.550622782919378606e-01,-6.063926866420885631e-01,-1.536302507233159087e+00
2.500000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-1.568597653693759864e-01,1.061923811890102209e+00,-5.547667904751808488e-01,-3.363738783946727651e+00,3.262036804457065231e-01,9.261106609458429756e-03,-9.574379794838714375e-01,-3.591128384647526151e-01,-7.296913464591472387e-01,-4.732543066286065692e-01,-1.002971163140172761e+00
2.500000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-1.993544276536994286e-01,1.077397446907130796e+00,-5.725775001263345709e-01,-3.256772721006865989e+00,-4.249466228432343673e-01,1.547363501702855859e-01,-5.479058929449722726e-01,-3.666785778721577960e-01,-6.204905621997997001e-02,-1.000147242331108188e+00,-1.338428112965754035e+00
2.500000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-2.241236976638631140e-01,1.096973798963025493e+00,-5.937514063922126883e-01,-3.148054158713358142e+00,-2.476927001016368812e-01,1.957635205589473293e-01,-7.853264953105024704e-01,-5.977673581179236972e-01,-1.101014197108694415e+00,-6.712953443648859153e-01,-1.190326978527747492e+00
2.500000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-2.308779977186651844e-01,1.110816397153225887e+00,-6.165014911613391213e-01,-3.037664648907545395e+00,-6.754300054802073183e-02,1.384259819020035587e-01,-4.258464491912225536e-01,-8.855291470257529163e-01,-2.460284525350837637e-01,-1.224854970723427972e+00,-1.118118804895820828e+00
2.500000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-2.254368584566084355e-01,1.121538912541167887e+00,-6.393172339701027607e-01,-2.926046883422825928e+00,5.441139262056746140e-02,1.072251538794210673e-01,-7.294350864612608731e-01,-4.444176415487015586e-01,3.467323182288418737e-01,-9.052522282063325543e-01,-1.277214666212704630e+00
2.500000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-1.720455811915141409e-01,1.143646011775254046e+00,-6.591913559525088839e-01,-2.812787637207004643e+00,5.339127726509428351e-01,2.210709923408620270e-01,-1.097335784764249977e+00,-8.512927665277432165e-01,-2.017632884232087309e-01,-8.910321056008502216e-01,-1.403278339380818585e+00
2.500000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-1.196162756966151486e-01,1.142325235244382009e+00,-6.737744487969153928e-01,-2.698489074856022629e+00,5.242930549489899228e-01,-1.320776530871956359e-02,-1.125245303488846105e+00,-8.220819288333383046e-01,-7.479604478152673819e-01,-1.386520021072835451e+00,-1.005498549800213803e+00
2.500000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-1.778827274326804653e-01,1.139880548740972444e+00,-6.886493989533801763e-01,-2.584378785656754829e+00,-5.826645173606532779e-01,-2.444686503409454481e-02,-9.367117245162720485e-01,-1.081555596941829567e+00,-6.681457653674912622e-01,-6.669397259773147679e-01,-1.100059566070961115e+00
2.500000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-1.771654226935274468e-01,1.119501005906941460e+00,-7.064018064596905289e-01,-2.471409707924359100e+00,7.173047391530261441e-03,-2.037954283403101696e-01,-8.710899939983568485e-01,-5.633499739761964609e-01,-5.847900138952542015e-01,-8.099071949055538511e-01,-1.187503054140025549e+00
2.500000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-1.990382793061513389e-01,1.100812853365020105e+00,-7.252119915596744182e-01,-2.360394014960760956e+00,-2.187285661262388936e-01,-1.868815254192137121e-01,-1.001855198747948261e+00,-9.178846815451912056e-01,-8.183849622427150639e-01,-7.482197724480110779e-01,-1.117230746314973988e+00
2.500000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-2.241710180676106112e-01,1.108819942750717269e+00,-7.463724564283624741e-01,-2.249912375154973887e+00,-2.513273876145926122e-01,8.007089385697196970e-02,-8.847773820386747312e-01,-9.594296444260798085e-01,-3.940886107868992738e-01,-8.171033548746757802e-01,-9.244082507284967498e-01
2.500000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-1.627424353073945451e-01,1.100675458056712408e+00,-7.657181290971126764e-01,-2.139437605114602459e+00,6.142858276021605501e-01,-8.144484694004874847e-02,-9.075516898535795907e-01,-9.669026915801945954e-01,-8.120559281229053905e-01,-8.997257526224305968e-01,-1.143831750338302422e+00
2.500000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-1.606524130410751372e-01,1.114739244025106046e+00,-7.818878715145362035e-01,-2.028666870010511492e+00,2.090022266319414845e-02,1.406378596839366613e-01,-7.223950668676919484e-01,-8.473230733208493293e-01,-1.221088435906817704e+00,-7.523773696453183168e-01,-9.340636589188224814e-01
2.500000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-1.441990528243207170e-01,1.146825795181401375e+00,-7.971304448078060378e-01,-1.915588618050186209e+00,1.645336021675442573e-01,3.208655115629540644e-01,-9.258331193972048068e-01,-7.244522671097702871e-01,-2.091292088522384018e-01,-8.481556373871087517e-01,-1.508533432395126717e+00
2.500000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-1.007965961023881418e-01,1.154725165221090144e+00,-8.093802272541414933e-01,-1.800511070030061722e+00,4.340245672193256410e-01,7.899370039688723144e-02,-7.331998069826358710e-01,-7.837218847154228119e-01,-4.626139299565334984e-01,-9.534395333074264789e-01,-1.057388318302428409e+00
2.500000000000000000e+01,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-8.596433816845397424e-02,1.130856771133018190e+00,-8.187182739676835963e-01,-1.686231973212356294e+00,1.483225793393417313e-01,-2.386839408807190921e-01,-6.955863213052062566e-01,-9.220441639212701990e-01,-1.039837606870520070e-01,-4.468064554623756290e-01,-1.383620650858208512e+00
2.500000000000000000e+01,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-5.934018809197494360e-02,1.154922884499637536e+00,-8.259835002807049964e-01,-1.571942990430723608e+00,2.662415007647902510e-01,2.406611336661935718e-01,-1.111170195974185093e+00,-7.701555342560134632e-01,-6.963512158600349000e-01,-5.547307301893311671e-01,-1.311765414836636667e+00
2.500000000000000000e+01,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-2.498399034417256304e-02,1.179154971765031146e+00,-8.301997092025124036e-01,-1.455239097617490263e+00,3.435619774780238056e-01,2.423208726539364810e-01,-8.631008822358663402e-01,-1.217007778623136582e+00,-8.503549350806196561e-01,-1.116881675620014835e+00,-1.301527771907070363e+00
2.500000000000000000e+01,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,4.616437575982720865e-02,1.191301846700250078e+00,-8.291406899317296242e-01,-1.336716256694226113e+00,7.114836610399977168e-01,1.214687493521893619e-01,-1.057154057148925297e+00,-6.818593808614544782e-01,-1.744069213503866567e-01,-8.185413680960442750e-01,-1.368292658454610011e+00
2.500000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,5.986391074423774716e-02,1.198511166920563475e+00,-8.238392756065263667e-01,-1.217225606013185413e+00,1.369953498441053574e-01,7.209320220313485128e-02,-1.389946018256371651e+00,-6.890070636669561877e-01,4.308156596197820765e-02,-9.472705080200281014e-01,-1.070673847724775696e+00
2.500000000000000000e+01,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,8.887361501930984842e-02,1.224238015835532822e+00,-8.164023993183490147e-01,-1.096088146875380698e+00,2.900970427507209570e-01,2.572684891496927473e-01,-1.170795989179520102e+00,-7.735306497651636137e-01,-2.516577671066534405e-01,-1.129244408285871470e+00,-1.385816246742973767e+00
2.500000000000000000e+01,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,7.026493192141718136e-02,1.239979068157223363e+00,-8.084454719713126680e-01,-9.728772926757428552e-01,-1.860868309789266151e-01,1.574105232169062951e-01,-1.282691416742349100e+00,-8.391539978020616797e-01,-6.370541154110868076e-01,-6.389998861568796373e-01,-1.058666238639646151e+00
2.500000000000000000e+01,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,1.013177927102774656e-01,1.234130786850099470e+00,-7.998663357397279849e-01,-8.491717999253767246e-01,3.105286078886028145e-01,-5.848281307123984196e-02,-1.013387682498447351e+00,-9.558780791109758868e-01,-5.786600149917960900e-01,-1.011583882070185458e+00,-8.436168671983458323e-01
2.500000000000000000e+01,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,6.005858737642189027e-02,1.238143690532982344e+00,-7.917975167353930033e-01,-7.255580760562225784e-01,-4.125920533385556976e-01,4.012903682882849876e-02,-7.382308070799794564e-01,-7.862760650119935413e-01,-5.072035117087132505e-01,-1.038998878011450522e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,3.600461802422667140e-02,9.599561502608454644e-01,-4.981997690987886585e-01,-3.902002192486957899e+00,3.600461802422667001e-01,-4.004384973915449120e-01,-1.607685049083401041e-01,-3.386138103959996370e-01,-7.812395282135111696e-01,-5.231855747346485508e-01,-1.717177064292476185e+00
2.600000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,2.483466498419834717e-02,9.437076330961361448e-01,-4.951578049483674193e-01,-3.806819003319108941e+00,-1.116995304002832423e-01,-1.624851716470926966e-01,-6.398845289220602695e-01,1.238120484427828738e-01,-1.723711855338319332e-01,-1.480926868093193627e-01,-1.417363282411631120e+00
