# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
0.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-8.137751786246993912e-02,1.028192816777784735e+00,-5.125958043611058557e-01,-2.887153435953662139e+00,-2.692348196999694299e-01,1.581084209871991830e-01,-6.126448608075424351e-01,-5.284915140316367443e-01,-5.919254279491898973e-01,-6.420102880224085595e-01,-1.166849565764168872e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-6.465216231318672568e-02,1.016513953284731597e+00,-5.198972883698886882e-01,-2.784918097450536312e+00,1.672535554928320789e-01,-1.167886349305303911e-01,-7.694324539861409074e-01,-5.861147442604820457e-01,-4.579849586156825025e-01,-9.172683495597000469e-01,-1.000419582522959150e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-3.282774858830943970e-02,1.024154271592147891e+00,-5.247712839149635267e-01,-2.682884686206692404e+00,3.182441372487728182e-01,7.640318307416210653e-02,-5.728391552039192591e-01,-8.541603223046481119e-01,-7.375113231575265438e-01,-6.713245355592070140e-01,-9.540901197591539207e-01
0.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-6.883879688390426299e-02,1.049695761513150360e+00,-5.298546111885742427e-01,-2.579192184551427403e+00,-3.601104829559482745e-01,2.554148992100243598e-01,-7.047832474165984795e-01,-5.569271248043078382e-01,-9.484991899204314736e-01,-1.165895438778737248e+00,-1.366500746509359043e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-7.037869441930545700e-02,1.053843768119439250e+00,-5.368154857537347224e-01,-2.474015208069797911e+00,-1.539897535401195915e-02,4.148006606288860698e-02,-9.423441599814361691e-01,-9.819489664329668077e-01,-8.112600728150642926e-01,-1.240785811043388032e+00,-4.201063444956548154e-01
0.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-3.307235436194467387e-02,1.052526782246546277e+00,-5.419880381927972834e-01,-2.368696680551498623e+00,3.730634005736078174e-01,-1.316985872893026988e-02,-7.734135738942370386e-01,-7.289389979423445132e-01,9.844884605027304225e-02,-3.704466174131814116e-01,-1.221838585024702217e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-1.394582025136040931e-02,1.042564558964245824e+00,-5.443389469234625189e-01,-2.263942113490958974e+00,1.912653411058426178e-01,-9.962223282300392002e-02,-9.578997169283347546e-01,-1.783103463384256848e-01,-4.810008692142203612e-02,-1.284847984495073980e+00,-1.195627268983941560e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-4.536338346740190208e-02,1.066218180176768948e+00,-5.473044071094006480e-01,-2.158502976533908324e+00,-3.141756321604148861e-01,2.365362121252305438e-01,-1.092309978304857321e+00,-6.404277867118592926e-01,-2.022833286078258574e-01,-7.385031376748116827e-01,-1.372192290032772766e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-2.338335663215979077e-02,1.093907644469960916e+00,-5.507417441143787062e-01,-2.050496685301571809e+00,2.198002683524210854e-01,2.768946429319201208e-01,-9.448789848165902727e-01,-9.791534803842714130e-01,-4.539434830198680881e-01,-1.399144115614004757e+00,-1.382288714609781533e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-7.409247355493110698e-02,1.098571190749292548e+00,-5.556155356237332255e-01,-1.940872743540609235e+00,-5.070911692277131344e-01,4.663546279331551997e-02,-9.221046757264167448e-01,-1.048541726848047695e+00,-5.545782986347597143e-01,-1.609637620310466533e+00,-1.035534006789905703e+00
0.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-8.185022780405058762e-02,1.104996701413756277e+00,-5.634126706916823268e-01,-1.830694348932456750e+00,-7.757754249119475087e-02,6.425510664463666977e-02,-9.856462805593393384e-01,-1.757317327191206258e-01,-1.424332151866186114e-01,-1.535378647709892963e+00,-1.099500228670008850e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-2.926647488782350981e-02,1.100436574915761856e+00,-5.689685058262760053e-01,-1.720422685115980954e+00,5.258375291622707781e-01,-4.560126497994394790e-02,-1.039963055061942754e+00,-7.036529966366544819e-02,-6.027806486411818598e-01,-1.117153792936188106e+00,-1.209310043820189584e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-1.961946095281568575e-02,1.117039844215415689e+00,-5.714128026183079578e-01,-1.609548864159421999e+00,9.647013935007822671e-02,1.660326929965386944e-01,-8.420619250467590300e-01,-5.671088710024547730e-01,-3.174932305695603585e-01,-8.005675570584538381e-01,-1.149028593804655829e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-3.010842707959814069e-02,1.107204437955219500e+00,-5.738991970199286419e-01,-1.498336650050890118e+00,-1.048896612678245355e-01,-9.835406260196080663e-02,-1.052305043800239703e+00,-8.311064872533930892e-01,-4.565156859355605778e-01,-1.328933341626231002e+00,-8.644605652372204796e-01
0.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-2.269561929933577860e-02,1.119095866278380536e+00,-5.765393993388753247e-01,-1.387021634839210149e+00,7.412807780262362090e-02,1.189142832316106291e-01,-1.051975458000747876e+00,-4.282003230605648803e-01,1.548879044368626223e-01,-1.378492191629919095e+00,-1.215157619760587560e+00
0.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-1.375417634872299066e-01,1.126919333671127843e+00,-5.845512684782036006e-01,-1.274720874841734686e+00,-1.148461441878941391e+00,7.823467392747365801e-02,-1.156357375296311885e+00,-2.570239170586562927e-01,-3.360162933115479755e-01,-9.445898161030927831e-01,-1.530321802501083850e+00
0.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-1.498101907797030619e-01,1.159448726549616504e+00,-5.989188661915502143e-01,-1.160402471830697557e+00,-1.226842729247315245e-01,3.252939287848859440e-01,-1.187437512626851710e+00,-4.693284191553278584e-01,-5.017993404521903233e-01,-3.371583561849464949e-01,-1.531906847532809035e+00
0.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-1.691986397857705993e-01,1.175767500142373523e+00,-6.148693077198239543e-01,-1.043641660496098078e+00,-1.938844900606754573e-01,1.631877359275706041e-01,-1.435373153577233607e+00,-4.409433937553313143e-01,-3.400262025800034893e-01,-1.038428253151587377e+00,-1.168036883419179217e+00
0.000000000000000000e+00,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-1.630067134288752384e-01,1.215792438597800951e+00,-6.314795753805562128e-01,-9.240636635590893100e-01,6.191926356895366412e-02,4.002493845542740569e-01,-1.731273421100678611e+00,-1.132752930404897995e+00,-9.065806608567746894e-01,-1.182876175292886245e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-8.278353975841784562e-02,1.012236673200683779e+00,-5.041391769879208784e-01,-3.899388166339965878e+00,-8.278353975841783452e-01,1.223667320068372172e-01,-1.039917980398517849e-02,2.081008210529859959e-01,-2.752178271727153680e-01,-5.285612046731895663e-01,-1.617279083455381405e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-5.590108750566875895e-02,1.033774235408445596e+00,-5.110734083511252468e-01,-3.797087620909509464e+00,2.688245225274908945e-01,2.153756220776177899e-01,-1.172016665078067510e-01,-4.322765230668969560e-01,-1.830284757738550594e-01,-3.255082670680398693e-01,-1.459719787072812247e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-5.049683182461214143e-02,1.055179131024705841e+00,-5.163933043176393012e-01,-3.692639952587851937e+00,5.404255681056614746e-02,2.140489561626021109e-01,-1.926251554109014164e-01,2.563346897072001918e-01,-6.010620622607389940e-01,-4.547226796135630522e-01,-1.473769682571743234e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-4.618980183316295091e-02,1.059287478061546883e+00,-5.212276360005280162e-01,-3.586916622133539345e+00,4.307029991449191214e-02,4.108347036841085431e-02,-2.113227282329846191e-01,-1.960333511317840505e-01,-6.118185517454042266e-01,-6.693116684267357286e-01,-1.099309199032109330e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-1.312889033856957932e-02,1.057475971275069426e+00,-5.241935706091146452e-01,-3.481078449666708430e+00,3.306091149459337020e-01,-1.811506786477392467e-02,-3.543586155129099247e-01,-3.694026652533259902e-01,-8.223728355828396896e-02,-7.818060887911384427e-01,-1.200253318601465446e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-1.380789026022360109e-02,1.068713021410069075e+00,-5.255404096390543511e-01,-3.374769000032451505e+00,-6.789999216540221205e-03,1.123705013499960714e-01,-2.431413349123539569e-01,-2.801810596761766803e-01,-2.328679251953730267e-02,-1.147274410605597428e+00,-1.259875188669604462e+00
1.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-6.347124549544737315e-02,1.050000785291313354e+00,-5.294043664268378580e-01,-3.268833309697382283e+00,-4.966335523522377726e-01,-1.871223611875574289e-01,-4.365178094809111786e-01,-2.578708943332483905e-01,-3.124939835139247668e-01,-1.281005992261858850e+00,-1.399435059545156568e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-4.154236092052475404e-03,1.020407430769904034e+00,-5.327856405062127987e-01,-3.165312898894321325e+00,5.931700940339489359e-01,-2.959335452140927081e-01,-4.977859429730370766e-01,1.402114169157091528e-01,-8.081373474600266338e-01,-1.164795229016223121e+00,-1.615618616240384497e+00
1.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-6.629182155098367613e-02,9.870758014788152401e-01,-5.363079433883646274e-01,-3.064938737281885484e+00,-6.213758545893118823e-01,-3.333162929108878791e-01,-4.963444979922571609e-01,-8.586128236616784593e-01,1.455809308629368859e-02,-8.605279623198068828e-01,-1.663012581093110454e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-7.296093454163556091e-02,9.821446801403348470e-01,-5.432705811929955386e-01,-2.966477713200927901e+00,-6.669112990651882011e-02,-4.931121338480436156e-02,-6.772714445429669494e-01,-2.980600246260493025e-01,-3.438380802572845729e-01,-4.660597105876227997e-01,-1.060965482434691243e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-7.683392872653897754e-02,9.959625563259123515e-01,-5.507603243564043183e-01,-2.867572351377615458e+00,-3.872994184903416626e-02,1.381787618557753228e-01,-4.371681322762195343e-01,-2.423477187781720721e-01,1.798544820789277354e-01,-9.325703108293587063e-01,-1.325635564342677153e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-9.343427084119768078e-02,9.958937057620556033e-01,-5.592737343347911061e-01,-2.767979538273217077e+00,-1.660034211465869491e-01,-6.885056385672622820e-04,-8.049865138522308561e-01,-3.382122632702386222e-01,1.048753099489798668e-01,-1.020523048277600209e+00,-1.139573595443045262e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-8.539342386079279423e-02,9.688988416931890724e-01,-5.682151190698906396e-01,-2.669739910900454927e+00,8.040846980404887934e-02,-2.699486406886651424e-01,-6.359600821562716444e-01,-6.257498352121025897e-01,-6.667772336566262226e-01,-8.603702999119700046e-01,-1.358746477231982608e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,1.714173858607020984e-02,9.622050052459951708e-01,-5.716277033336267799e-01,-2.573184718553495731e+00,1.025351624468630041e+00,-6.693836447193857175e-02,-8.737493460728689154e-01,-8.736672583933211556e-01,-2.341254890758377172e-01,-6.636330473967630983e-01,-1.504936510527197457e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-1.568970348647887730e-02,9.858070577703704762e-01,-5.715551015786471956e-01,-2.475784115402677621e+00,-3.283144207254908853e-01,2.360205252437530266e-01,-7.845639891649501818e-01,-3.797174238343443142e-01,5.848114226892273670e-01,-7.603252615759865662e-01,-1.560567661023197994e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,1.870834892308164549e-02,9.594336984252012090e-01,-5.714041693068170336e-01,-2.378522077592899020e+00,3.439805240956052002e-01,-2.637335934516931713e-01,-9.125971516018134277e-01,-4.540257008917277237e-01,-7.306203327756788379e-01,-1.069546563797737493e+00,-1.389800745312761654e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-1.384381834694280861e-02,9.833238594882340866e-01,-5.711609427780101056e-01,-2.281384199697227277e+00,-3.255216727002445132e-01,2.389016106303283593e-01,-9.028900021987670277e-01,-2.880264340518823296e-01,-5.928834639404170215e-01,-1.073046586704001548e+00,-1.363719395910889753e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-1.041533058240954809e-02,9.999654352150761927e-01,-5.723739002244777607e-01,-2.182219734962061786e+00,3.428487764533261206e-02,1.664157572684211162e-01,-9.980342662974850398e-01,-8.561726486576992645e-01,-5.605009110268598382e-01,-8.060519772514219694e-01,-1.046116456715723730e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,6.681702236585179699e-02,9.982792924441036275e-01,-5.695538156353056047e-01,-2.082307498579102578e+00,7.723235294826134023e-01,-1.686142770972533234e-02,-9.035877362301095728e-01,-8.738231469986482702e-01,-5.562068739090118008e-01,-5.806940031611228514e-01,-1.292951990402838813e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,7.962274123445003959e-02,9.865002497161290407e-01,-5.622318274552905448e-01,-1.983068521471091028e+00,1.280571886859824815e-01,-1.177904272797463958e-01,-9.263104640461469197e-01,-2.450562652951280285e-01,-6.492547461249567053e-01,-1.045354176495320031e+00,-1.035275390479338142e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,1.181821503869304457e-01,1.000736026047235105e+00,-5.523415828742215261e-01,-1.883706707682922810e+00,3.855940915248039502e-01,1.423577633110599538e-01,-1.096969365693727605e+00,-9.427291038912897214e-01,1.304284181309086632e-01,-1.080162290446452067e+00,-1.278591428810808006e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,1.124688994682704613e-01,1.011162280769957622e+00,-5.408090303814614419e-01,-1.783111792342063184e+00,-5.713250918659990019e-02,1.042625472272254161e-01,-1.045796298914919431e+00,-5.697250737549660604e-01,-3.583092123036120125e-01,-1.323301773077275811e+00,-9.617069923342504989e-01
1.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,1.016273420499763935e-01,1.033405166922184870e+00,-5.301042183055491019e-01,-1.680883419957456049e+00,-1.084155741829406772e-01,2.224288615222727861e-01,-1.080740133924487756e+00,-3.731666285453619780e-01,-4.366181992366504616e-01,-9.024140461932896873e-01,-1.286484810752299923e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,1.309333231346295756e-01,1.023015038819820699e+00,-5.184761850463187605e-01,-1.578062409670355715e+00,2.930598108465318763e-01,-1.039012810236427942e-01,-1.015315155033948535e+00,-6.748803863457186747e-01,-5.452676206720438179e-01,-1.488946222302975464e+00,-9.742277523259312844e-01
1.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,1.591060946004428100e-01,1.027208595125584933e+00,-5.039742141595651148e-01,-1.475551227973085355e+00,2.817277146581323999e-01,4.193556305764196968e-02,-9.945448561322802750e-01,-4.406849980482160922e-01,-5.510032076857275252e-01,-8.986420883260176629e-01,-9.204542973536453676e-01
1.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,1.568599811701717750e-01,1.053207701318057632e+00,-4.881759103710343606e-01,-1.371530413150903183e+00,-2.246113430271029499e-02,2.599910619247267074e-01,-8.901319018675648564e-01,-4.138555232544743889e-01,-1.992023865449533415e-01,-1.275150535479349978e+00,-1.396865626187737686e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,1.748695615576839890e-01,1.056718395349306228e+00,-4.715894332346415863e-01,-1.266034108317535045e+00,1.800958038751220847e-01,3.510694031248628999e-02,-1.120452322553510793e+00,-7.125212840699134409e-01,-3.707317889068182937e-01,-6.520396725479202793e-01,-8.735054663477659354e-01
1.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,1.552156537876657194e-01,1.077471167506452332e+00,-4.550851724673741217e-01,-1.159324630174747073e+00,-1.965390777001827516e-01,2.075277215714613210e-01,-1.109497427933656244e+00,-6.603524268319715951e-01,-5.795098957880375767e-01,-7.964227257279122840e-01,-1.209251883476682110e+00
1.000000000000000000e+00,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,1.162622287330735416e-01,1.121285221881492600e+00,-4.415112783413371877e-01,-1.049386810705349893e+00,-3.895342505459218341e-01,4.381405437504037881e-01,-1.211308945105859181e+00,-7.545678442418587428e-01,-9.510441575845428597e-01,-6.459462601795602499e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,1.532877568033842817e-03,1.000160213461898095e+00,-4.999233561215983279e-01,-3.899991989326905273e+00,1.532877568033842730e-02,1.602134618980385894e-03,1.802216750701260417e-01,-4.498001421390407928e-01,-1.420475692111664023e-01,-9.237795516301849919e-01,-1.243894559660339461e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,1.854803211288592532e-02,9.923844459657531480e-01,-4.989193106375523490e-01,-3.800364756355522733e+00,1.701515454485207912e-01,-7.775767496144997404e-02,-1.220193997101546440e-01,-3.465548605734274368e-01,-1.686108010393872481e-01,-9.027076464323622318e-01,-1.216382960978001915e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,2.529197224482314377e-02,9.789260197681778353e-01,-4.967273104196668898e-01,-3.701799233068826300e+00,6.743940131937219140e-02,-1.345842619757533498e-01,-2.833973102514194542e-01,-2.790399340020978114e-01,-2.595623377046364366e-01,-2.129937279052377397e-01,-1.311777042394765669e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,1.407438889627605355e-02,9.742287626998539229e-01,-4.947589923626119490e-01,-3.604141493945424823e+00,-1.121758334854708883e-01,-4.697257068323902607e-02,-2.884542130496624557e-01,-2.415899909397977718e-01,-2.046571615122934618e-01,-6.313326206412903652e-01,-1.172377926749867294e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,2.174257808806467560e-02,9.400411860301622902e-01,-4.929681440133948933e-01,-3.508427996508924007e+00,7.668189191788621351e-02,-3.418757666969162168e-01,-2.775590554645719354e-01,-8.484651063791086578e-01,-6.084090316206058890e-01,-7.311778003070434906e-01,-1.547071626330898120e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,7.949252463915841560e-02,9.743311949925740345e-01,-4.879063888770337476e-01,-3.412709377457787241e+00,5.774994655109373376e-01,3.429000896241171659e-01,-3.491209302077906695e-01,-1.081051037897789335e+00,-1.925699987251407452e-01,-7.660758170447353743e-01,-1.654997880102458296e+00
