# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
0.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-4.485224897289327717e-01,1.083103237070852876e+00,-7.665305818014532813e-01,-2.809466886617815184e+00,-6.097646864793826449e-02,-2.916019528571705405e-02,-1.120578269700237106e+00,2.182147230899744716e-02,-3.446699147902992921e-02,7.313926047742325132e-02,-1.339777444651268024e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-4.492376464836397298e-01,1.073029605655613450e+00,-8.114185886120819369e-01,-2.701660244481491890e+00,-7.151567547069553887e-03,-1.007363141523952565e-01,-4.929405082766231683e-01,-2.912001354893176686e-01,-8.096993390530642376e-01,-4.612656508213865969e-01,-1.075469087999024076e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-4.679428789785045062e-01,1.077943280382256841e+00,-8.572776148851891653e-01,-2.594111600179598298e+00,-1.870523249486476525e-01,4.913674726643415397e-02,-5.392479916904421300e-01,5.826773708504072724e-01,-3.507318991892283688e-01,-3.983381791513682102e-01,-1.400356853002683089e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-5.253787575086171779e-01,1.037801397605450537e+00,-9.069436967095452218e-01,-2.488324366280212807e+00,-5.743587853011264954e-01,-4.014188277680630357e-01,-1.361934974673613574e+00,3.960927456066898333e-02,-2.686635326033178228e-01,3.005258911318060555e-01,-1.834370074976618525e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-5.415382991488850717e-01,1.045028455112815724e+00,-9.602895495424202954e-01,-2.384182873644299594e+00,-1.615954164026793261e-01,7.227057507365242106e-02,-9.195560294690263703e-01,-9.061215321044144289e-02,-7.365994906660973118e-01,-8.247953224561603847e-01,-1.017250033921680563e+00
0.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-5.343108439429443690e-01,1.080288691650397315e+00,-1.014082006697011762e+00,-2.277917016306139075e+00,7.227455205940719329e-02,3.526023653758149634e-01,-6.182472616290313194e-01,1.983664322795972712e-01,-3.164660926173188393e-01,-1.045805552768805491e+00,-1.647917823374352997e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-5.752055007579724988e-01,1.114468767061421284e+00,-1.069557823932057561e+00,-2.168179143370548179e+00,-4.089465681502811867e-01,3.418007541102399127e-01,-8.214499355032455208e-01,-2.431338829338631768e-01,-7.338892300021507276e-02,-4.664850151411827350e-01,-1.650602204801554285e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-5.809617682642064240e-01,1.134664914820191939e+00,-1.127366187383166407e+00,-2.055722459276467351e+00,-5.756267506233921083e-02,2.019614775877064672e-01,-1.141893843946945042e-01,-5.632605241004601249e-01,-2.338812216326324744e-02,-6.851608269742260893e-01,-1.393840858757678047e+00
0.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-5.899223994748149513e-01,1.149851112532563446e+00,-1.185910395770117365e+00,-1.941496657908829526e+00,-8.960631210608538399e-02,1.518619771237146310e-01,-8.720259362661157976e-01,-5.465725953651588975e-01,-4.025880492993981763e-01,-3.786879767499665705e-01,-1.160211073247866764e+00
0.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-5.868288295979215974e-01,1.174356987836432831e+00,-1.244747957223754309e+00,-1.825286252890379712e+00,3.093569876893309534e-02,2.450587530386946489e-01,1.709761730944414637e-02,-8.768082759041630203e-02,-2.501204370098721319e-01,-4.088809574898797372e-01,-1.526096661268615984e+00
0.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-5.413509318457352393e-01,1.187862401037948379e+00,-1.301156945295937062e+00,-1.707175283446660696e+00,4.547789775218634700e-01,1.350541320151553981e-01,-3.590928245627167947e-01,-4.242659053043035255e-01,-2.195434779478128151e-01,-8.147854130503431325e-01,-1.311639275770340340e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-5.502360877267935546e-01,1.230242037929613508e+00,-1.355736296274563601e+00,-1.586270061498282535e+00,-8.885155881058326433e-02,4.237963689166506231e-01,-1.049078319728685149e-01,-6.243779393719603998e-01,1.107012496547106761e-01,-6.653556680642838117e-01,-1.770592086379656038e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-5.559651845414929072e-01,1.248888917348714100e+00,-1.411046359887977886e+00,-1.462313513734366133e+00,-5.729096814699319307e-02,1.864687941910054825e-01,-1.983730885057868321e-01,-3.965432257407583982e-01,-5.283182863093547343e-01,-3.304919419721120688e-01,-1.328542824099233188e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-6.407260657375655200e-01,1.297971933981260539e+00,-1.470880922401930802e+00,-1.334970471167867379e+00,-8.476088119607256832e-01,4.908301663254646674e-01,9.904269565216516913e-02,-2.065287633494848896e-01,4.363405023002849825e-01,-3.108368895558860645e-01,-2.014539908355838627e+00
0.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-6.883705888376605575e-01,1.311735545637658484e+00,-1.537335755130692094e+00,-1.204485097186921427e+00,-4.764452310009502090e-01,1.376361165639790329e-01,-2.305591639951511118e-01,4.058442213986379610e-02,-4.436710551276757952e-01,2.348640042093760316e-01,-1.525376006088430270e+00
0.000000000000000000e+00,2.500000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-7.030024634169804720e-01,1.339171394161917217e+00,-1.606904407743424246e+00,-1.071939750196942764e+00,-1.463187457931986180e-01,2.743584852425870468e-01,-3.221124718195671477e-01,-2.957220912153295522e-01,-6.497741899748279426e-01,-5.263791399747955735e-01,-1.462391154851036212e+00
0.000000000000000000e+00,2.600000000000000000e+01,1.035999999999999943e+01,0.000000000000000000e+00,-4.930999999999985839e+00,0.000000000000000000e+00,-7.161457053669729733e-01,1.356621719276946747e+00,-1.677861816182621979e+00,-9.371500945249995329e-01,-1.314324194999246798e-01,1.745032511502961070e-01,-2.420795312930214271e-01,7.374173570156244972e-02,-3.538199445046327218e-01,-3.940624645765263834e-01,-1.406560974367784045e+00
0.000000000000000000e+00,2.700000000000000000e+01,9.459999999999999076e+00,0.000000000000000000e+00,-3.894999999999985807e+00,0.000000000000000000e+00,-6.912648846833338023e-01,1.368587114658589954e+00,-1.748232345685137412e+00,-8.008896528282226646e-01,2.488082068363922650e-01,1.196539538164324845e-01,-8.532936287077590443e-01,-3.038331383534831898e-01,-1.501649695076702207e-01,-8.810698550312888733e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-9.400567916953390252e-03,9.791269851257597967e-01,-5.004700283958476437e-01,-3.901043650743711844e+00,-9.400567916953389558e-02,-2.087301487424019220e-01,-2.946536058300699978e-01,-1.386844088194942315e-01,-2.007641321598792883e-01,-8.329051615075400150e-01,-1.394972209403169572e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-2.685184563827335003e-02,9.915133017508475088e-01,-5.022826490736089777e-01,-3.802511636399881656e+00,-1.745127772131995769e-01,1.238631662508770659e-01,-1.486922659137832836e+00,-6.921775927207542978e-01,2.275368353489534146e-01,-4.611988528654265007e-01,-1.270578601521079154e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-5.678316832762141109e-02,9.973527434372012612e-01,-5.064643997719037172e-01,-3.703068334140479312e+00,-2.993132268934806106e-01,5.839441686353753075e-02,-1.265402008965273328e+00,-2.426857158763808808e-01,-5.193890065899290365e-01,-1.236985719290387031e+00,-1.030427560329277181e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-6.561890581682598700e-02,9.829722680548981240e-01,-5.125845034791260968e-01,-3.604052083565874476e+00,-8.835737489204575912e-02,-1.438047538230310396e-01,-5.849086109212658924e-01,1.868228460425961912e-01,-5.372553590532174184e-01,-7.715875487411802958e-01,-1.281144072068848505e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-6.427068001153685151e-02,1.000655944060889091e+00,-5.190789827705442061e-01,-3.504870672960084921e+00,1.348225805289138268e-02,1.768367600599087264e-01,-9.341638555814697487e-01,-2.892658564077392191e-01,-5.325662190599073087e-01,-1.936391480939357868e+00,-1.170810718522522942e+00
1.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-1.183416958317589363e-01,1.042255244624826105e+00,-5.282096015627090191e-01,-3.402725113525799205e+00,-5.407101582022209030e-01,4.159930056393712494e-01,-2.123559579595738711e+00,-8.708268693045070896e-02,-2.741679419294243414e-01,-8.606036044408491570e-01,-1.769171931914198748e+00
1.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-1.823492622892093906e-01,1.022411839209913520e+00,-5.432441494687574313e-01,-3.299491759334062024e+00,-6.400756645745047102e-01,-1.984340541491262100e-01,-7.954748465826377846e-01,-4.380742837562581204e-01,-5.955154440162755414e-01,-1.173143392672769014e+00,-1.400134211159397735e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-2.586531752768768677e-01,1.032990601745844561e+00,-5.652942713470617830e-01,-3.196721637286274120e+00,-7.630391298766745489e-01,1.057876253593109384e-01,-4.161962088919882730e-01,-4.089986463868521271e-01,-7.878827966316368503e-01,-5.784959310515899178e-01,-1.395499494529635509e+00
1.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-2.222785523277912845e-01,1.056230430921630381e+00,-5.893408577272951643e-01,-3.092260585652900406e+00,3.637462294908557769e-01,2.323982917578586160e-01,-2.242416339468652486e-01,4.675073977984645079e-01,-3.851931243024167562e-01,-9.972804699365667158e-01,-1.571823670481125701e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-2.692296587368664951e-01,1.026083543954717570e+00,-6.139162682805280324e-01,-2.988144886909083198e+00,-4.695110640907522725e-01,-3.014688696691283365e-01,-5.388306645924203497e-01,-2.867033823073547594e-01,-3.777439252572052930e-01,-7.578414699871274252e-01,-1.562294469932246743e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.922176860612872296e-01,1.052324110591594808e+00,-6.419886355204357242e-01,-2.884224504181767568e+00,-2.298802732442073171e-01,2.624056663687720503e-01,-4.663703394165876759e-01,-5.572142540399693811e-01,-1.153151403846187861e+00,-6.922895332589485973e-01,-1.380120363728326804e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-2.775546947809921505e-01,1.065308895140601120e+00,-6.704772545625496960e-01,-2.778342853895157560e+00,1.466299128029510679e-01,1.298478454900640067e-01,-5.386008241691949694e-01,-6.562485604732788413e-01,1.162719591531102825e-02,-6.118077125683222262e-01,-1.217844153982329924e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-3.151452818602241690e-01,1.052966475777761035e+00,-7.001122533946104731e-01,-2.672429085349239397e+00,-3.759058707923204068e-01,-1.234241936284010688e-01,-1.104846599393935591e+00,-5.659324424371209306e-02,-2.549190514995790524e-01,-1.192492245498545600e+00,-1.269525127659790753e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-3.680177935379170817e-01,1.046879487004003462e+00,-7.342704071645175246e-01,-2.567436787210151117e+00,-5.287251167769293492e-01,-6.086988773757541493e-02,-4.891803811272313340e-01,-4.323761336177281978e-01,-6.432032185999978502e-01,-1.645313406711564896e-01,-1.277023044483943659e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-3.013100058517071411e-01,1.070396941299431193e+00,-7.677367971339987829e-01,-2.461572965794979417e+00,6.670778768620995169e-01,2.351745429542778099e-01,-1.849559280511142711e-01,-4.127991183824329946e-01,1.194488378080574842e-01,-2.147737791283855779e-01,-1.637948686098016138e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-3.241122383582094035e-01,1.060726707362326104e+00,-7.990079093444946157e-01,-2.355016783361891353e+00,-2.280223250650227074e-01,-9.670233937105138233e-02,-7.118700338855956655e-01,-6.430419028814482463e-01,3.131898476514382024e-01,-6.940116144629844275e-01,-1.268266268571730526e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-3.132024691330022592e-01,1.084567135158703843e+00,-8.308736447190552266e-01,-2.247752091235839966e+00,1.090976922520713877e-01,2.384042779637778331e-01,1.023292483986433243e-01,-7.090510431298505112e-02,2.359435292892598235e-01,-7.157788829036758615e-01,-1.584219902232493427e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-3.438621988914008498e-01,1.147083026154388952e+00,-8.637268781202753765e-01,-2.136169583170185238e+00,-3.065972975839857950e-01,6.251589099568506391e-01,9.316870008427580174e-02,5.742609553570504621e-01,-3.894003697755182847e-01,-4.211980784325130567e-01,-2.096753036479588772e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-3.721924082859794369e-01,1.173781008056931974e+00,-8.995296084791444269e-01,-2.020126381459619314e+00,-2.833020939457860932e-01,2.669798190254307757e-01,-8.870007045052825667e-01,-4.347756027667979417e-01,-5.231549378831430452e-01,-3.253951474935250499e-01,-1.443456280314787010e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-3.896837964601567172e-01,1.169818652654615487e+00,-9.376234187164512734e-01,-1.902946398424042007e+00,-1.749138817417726088e-01,-3.962355402316511399e-02,-1.032514983681919407e+00,-2.904639120583589196e-01,8.847552412260623056e-02,1.295135495920640700e-02,-1.306259587272438960e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-3.455975037321109000e-01,1.179111886305245438e+00,-9.743874837260646515e-01,-1.785499871476049050e+00,4.408629272804579502e-01,9.293233650629992293e-02,-6.232048223916449858e-01,1.298813901838363760e-01,-4.107736419901564240e-01,-5.497685533646178291e-01,-1.329728751954842192e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-3.883056152857312093e-01,1.201569258021681241e+00,-1.011082639676956774e+00,-1.666465814259702638e+00,-4.270811155362028710e-01,2.245737171643588381e-01,-4.351945776840286384e-01,-3.204090625916445889e-01,-1.101908851964769620e-01,-6.072955542646614191e-01,-1.468866047584983736e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-3.826161953476491240e-01,1.212763291805005084e+00,-1.049628730208625793e+00,-1.545749186768368366e+00,5.689419938082107553e-02,1.119403378332374938e-01,-8.579076731559722724e-01,5.360930224341047268e-01,-4.836160120954868802e-02,-9.145825431030576436e-01,-1.407318470539138389e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-4.041975432019750958e-01,1.234126520183147724e+00,-1.088969417136107065e+00,-1.423404696168960815e+00,-2.158134785432599401e-01,2.136322837814264852e-01,6.499508618474858501e-02,5.446154454965462799e-01,-4.415019906119410642e-01,-4.827185471370049052e-01,-1.591024072791439314e+00
1.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-3.914699149125037136e-01,1.249479202585342064e+00,-1.128752790041831044e+00,-1.299224410030536347e+00,1.272762828947136271e-01,1.535268240219435087e-01,-4.856482023918114455e-01,3.244177459283468790e-01,-3.116795530723673324e-01,-4.154980800941323049e-01,-1.410759150461774469e+00
1.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-4.178430276856617831e-01,1.221944785156241942e+00,-1.169218437171739344e+00,-1.175653210643457180e+00,-2.637311277315806946e-01,-2.753441742910001100e-01,-1.724450622268904609e-01,-7.126835170112318929e-01,4.340472386991670040e-02,-5.830284006600555680e-02,-1.587247360944191277e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-4.197891306641504672e-01,1.244544881987682983e+00,-1.211100045089229971e+00,-1.052328727286260923e+00,-1.946102978488688240e-02,2.260009683144100501e-01,-5.247394940739826819e-01,-2.964766576485955984e-01,-4.244529322386688674e-01,-6.976511486952625685e-01,-1.341073411773959334e+00
1.000000000000000000e+00,2.700000000000000000e+01,1.035999999999999943e+01,0.000000000000000000e+00,-3.813999999999985846e+00,0.000000000000000000e+00,-4.373464582025185510e-01,1.264838347142347885e+00,-1.253956824532563408e+00,-9.268595658297593687e-01,-1.755732753836807269e-01,2.029346515466495526e-01,-1.136334236072820580e+00,-2.656356283529567874e-01,-3.776828565347113975e-01,-4.948849035142700581e-01,-1.312852292694656642e+00
1.000000000000000000e+00,2.800000000000000000e+01,9.459999999999999076e+00,0.000000000000000000e+00,-2.777999999999985814e+00,0.000000000000000000e+00,-4.503423685074026128e-01,1.249974891283999856e+00,-1.298341265868059535e+00,-8.011189039084419816e-01,-1.299591030488403409e-01,-1.486345585834793759e-01,-7.344934870915308389e-01,-5.560448275471723267e-01,-7.244128794469003596e-01,-7.155838034715372720e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,1.458131201941876946e-02,9.777828808824148288e-01,-4.992709343990290871e-01,-3.901110855955879142e+00,1.458131201941876842e-01,-2.221711911758521563e-01,-6.731890144941128362e-01,3.078824670195328128e-01,-1.629868526254570349e-01,-9.197774041939470457e-01,-1.478235606763930843e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-5.259330546795767947e-02,9.947102838989321238e-01,-5.011715340714559819e-01,-3.802486197716811844e+00,-6.717461748737645344e-01,1.692740301651729506e-01,-1.129949803823153465e+00,-3.997278528698606226e-01,-7.656558410452112273e-01,-1.503589222804580627e+00,-1.361237682373266811e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-5.529431012644090565e-02,9.861664521439615916e-01,-5.065659148511758580e-01,-3.703442360914666942e+00,-2.701004658483224796e-02,-8.543831754970541981e-02,-1.089072339207343365e+00,-2.091811907951272309e-01,-1.155264126358796606e+00,-4.746575673851181620e-01,-1.004070081471277298e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-1.640521337516818723e-01,9.942570658111546944e-01,-5.175332370450820285e-01,-3.604421185016911000e+00,-1.087578236252409569e+00,8.090613667193106984e-02,-8.793760507915017177e-01,-4.486312306193792621e-01,-1.297425806825685424e+00,-8.855177487559390270e-01,-1.479048258892670775e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-2.349814180259826024e-01,9.701221152289212224e-01,-5.374849146339653050e-01,-3.506202225964907271e+00,-7.092928427430074123e-01,-2.413495058223344980e-01,-1.238684335214317978e+00,-5.402599022980401067e-01,-4.472302594213332649e-01,-5.453959834303113707e-01,-1.517053720614750079e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-2.897121177728402275e-01,9.990706029977218794e-01,-5.637195914239064853e-01,-3.407742590053575160e+00,-5.473069974685763617e-01,2.894848776880069030e-01,-3.744425837501544896e-01,-6.762399198400308453e-01,-1.073300162603097352e+00,-6.968983728667890176e-01,-1.522589512115716248e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-2.658704136142924779e-01,9.905235978155613186e-01,-5.914987179932631456e-01,-3.308262880012911022e+00,2.384170415854776626e-01,-8.547005182160595516e-02,-6.815729736476127121e-01,-1.376412090032664848e-01,-1.896416300473184879e-01,-9.500071178241795700e-01,-1.178452273427690988e+00
