# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
6.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-5.049084645559651641e-01,1.182319420364879692e+00,-6.678712190565279094e-01,-2.919971290024113930e+00,-2.492288884051740094e+00,1.684274724399365653e+00,-3.872514195013429528e-02,8.293009840311645897e-01,3.242558748130258683e-01,-1.760769199220212577e+00,-2.500043826161530536e+00
6.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-5.397142976921837088e-01,1.146423632883895927e+00,-7.201023571689353364e-01,-2.803534137361675338e+00,-3.480583313621857799e-01,-3.589578748098365968e-01,-1.038909017413323532e+00,1.056746787023901790e+00,1.319047620151259537e+00,-1.811390501811243059e-01,-1.943198085611538062e+00
6.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-5.925710708118390180e-01,1.197375448703131839e+00,-7.767166255941364561e-01,-2.686344183282324050e+00,-5.285677311965526481e-01,5.095181581923601266e-01,-1.324771728800286041e+00,6.750994690372357221e-01,-2.480398597080250012e-01,-1.778990569619466111e+00,-1.959785508640532470e+00
6.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-7.175089210565919196e-01,1.104249295926482466e+00,-8.422206251875580252e-01,-2.571262946050843379e+00,-1.249378502447528572e+00,-9.312615277664934021e-01,6.695073484544291631e-01,-5.404128084404621335e-01,4.344705931701476342e-01,-1.257427516425428937e+00,-2.438669365072873241e+00
6.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-6.750620464706790225e-01,1.147171693083284039e+00,-9.118491735639215889e-01,-2.458691896600355253e+00,4.244687458591291929e-01,4.292239715680161716e-01,-3.502777670863685411e-01,1.621612536661277026e+00,7.029333939951971644e-01,-7.567030666880825152e-01,-1.976742991978730046e+00
6.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-6.910179014276135456e-01,1.239308705656352982e+00,-9.801531709588362506e-01,-2.339367876663373202e+00,-1.595585495693456479e-01,9.213701257306896597e-01,-1.154615800173838691e+00,2.149423966049334389e+00,5.918508814211806968e-01,1.061421373545741620e+00,-2.447420814297062819e+00
6.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-6.880951212244882376e-01,1.335104704511066220e+00,-1.049108822091441295e+00,-2.210647206155002209e+00,2.922780203125299736e-02,9.579599885471323795e-01,9.712880059984680958e-01,-1.141275025744326488e+00,-1.185250369310427709e+00,-1.979570829868817494e+00,-2.404630232788480981e+00
6.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-7.778761576422232871e-01,1.328656575891574265e+00,-1.122407386034776966e+00,-2.077459142134870262e+00,-8.978103641773503840e-01,-6.448128619491910740e-02,9.604950487567148754e-02,6.825698505943429417e-01,5.572284907791926756e-01,-1.404465533983712655e+00,-1.785377094837545808e+00
6.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-7.612568471617798815e-01,1.434814905952475961e+00,-1.199364036274977119e+00,-1.939285568042667718e+00,1.661931048044341108e-01,1.061583300609017400e+00,6.131521565239417271e-02,1.758399981480607721e+00,3.682695800199695113e-02,-2.023183752159556814e+00,-2.464712247441162685e+00
6.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-7.997845061388935139e-01,1.537812676882637897e+00,-1.277416103940010705e+00,-1.790654188900911992e+00,-3.852765897711365461e-01,1.029977709301619804e+00,-6.041250590519937624e-01,-3.116448129526767641e-01,9.659067724422696344e-01,-1.375720255278239934e+00,-2.452477811149242015e+00
6.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-6.572196157761671653e-01,1.710188398734131754e+00,-1.350266310035763695e+00,-1.628254135120073443e+00,1.425648903627263708e+00,1.723757218514938128e+00,1.046508478235707251e+00,1.067010355365190399e+00,-2.451659813232724971e+00,-7.564692667164429896e-01,-2.518361927117277244e+00
6.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-7.631797222452132434e-01,1.733327045237393449e+00,-1.421286276936832627e+00,-1.456078362921497060e+00,-1.059601064690460337e+00,2.313864650326166172e-01,-6.576555614668988525e-01,1.023834985304194811e+00,1.997581408595147656e-02,2.175037219469373007e+00,-1.971923736830560658e+00
6.000000000000000000e+00,2.200000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-7.180962459256499120e-01,1.768628317621661949e+00,-1.495350075345375895e+00,-1.280980594778544202e+00,4.508347631956328705e-01,3.530127238426855607e-01,1.144388257152445298e+00,3.160333144964264651e-01,-2.174714882444411246e-01,-1.451449157647605848e+00,-1.873269121330030096e+00
6.000000000000000000e+00,2.300000000000000000e+01,1.035999999999999943e+01,0.000000000000000000e+00,-8.281999999999987594e+00,0.000000000000000000e+00,-6.629621076663274604e-01,1.778274113302909631e+00,-1.564402993024974764e+00,-1.103635473232315700e+00,5.513413825932244050e-01,9.645795681247615327e-02,-1.269783340352033330e+00,-5.467249962637095173e-01,4.103021421804665669e-01,-1.316027498314764621e-02,-1.492524333483748356e+00
6.000000000000000000e+00,2.400000000000000000e+01,9.459999999999999076e+00,0.000000000000000000e+00,-7.245999999999988006e+00,0.000000000000000000e+00,-9.212196427114063280e-01,1.762227629372929094e+00,-1.643612080543861431e+00,-9.266103860985237528e-01,-2.582575350450788232e+00,-1.604648392998060391e-01,-3.290815105389580109e-01,2.594716605002531651e-01,6.610603052039454308e-01,-8.775909594630131316e-01,-1.785063054993175413e+00
6.000000000000000000e+00,2.500000000000000000e+01,9.630999999999998451e+00,0.000000000000000000e+00,-6.299999999999988276e+00,0.000000000000000000e+00,-1.011538209700677093e+00,1.717478474338580030e+00,-1.740249973164465613e+00,-7.526250809129483299e-01,-9.031856698927076543e-01,-4.474915503434911401e-01,-3.061572966507795646e-01,5.524241898298233311e-01,1.585914624762865488e+00,-1.979995012231357876e+00,-2.046241682562949027e+00
6.000000000000000000e+00,2.600000000000000000e+01,9.784899999999998599e+00,0.000000000000000000e+00,-5.336899999999988431e+00,0.000000000000000000e+00,-8.654398315118019269e-01,1.805557863633995064e+00,-1.834098875225089520e+00,-5.764732640143195308e-01,1.460983781888751221e+00,8.807938929541512252e-01,-4.832511514097205252e-01,-1.387819059020081403e+00,2.905068752760586182e-01,-1.631087790112197844e+00,-2.362085117480572372e+00
6.000000000000000000e+00,2.700000000000000000e+01,9.923409999999998732e+00,0.000000000000000000e+00,-4.358409999999988571e+00,0.000000000000000000e+00,-9.630130789657427304e-01,1.719842847703599409e+00,-1.925521520748966875e+00,-4.002032284474398294e-01,-9.757324745394085896e-01,-8.571501593039565492e-01,-5.446750781296946231e-01,-4.544796031007255488e-01,2.482845703865938503e-01,-2.009603184811735055e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-1.414675943918933254e-01,9.669094049982550620e-01,-5.070733797195946524e-01,-3.901654529750087086e+00,-1.414675943918933143e+00,-3.309059500174492130e-01,-1.183756112778835412e+00,-2.353759161832073010e-01,7.333991779705256731e-01,-1.673561164766371068e+00,-1.867208340594922467e+00
1.300000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,6.408083013043439080e-02,9.986867094280670321e-01,-5.109427179326675450e-01,-3.803374724028770970e+00,2.055484245223277107e+00,3.177730442981201442e-01,5.414867668365649367e-01,-1.508894554771780472e+00,-1.213019444402170244e+00,-1.054287867251160193e+00,-1.808745379190401348e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,9.103657632740069783e-02,1.049893828597789014e+00,-5.031868476097758336e-01,-3.700945697127478340e+00,2.695574619696631258e-01,5.120711916972189304e-01,8.342850795665874841e-01,8.144497936165454588e-01,-1.574142371847376376e+00,-3.242073908185171272e-01,-2.039687630981335875e+00
1.300000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,1.988477775766014921e-01,1.177458286104497542e+00,-4.886926299145757380e-01,-3.589578091392363834e+00,1.078112012492007832e+00,1.275644575067086395e+00,7.050423445916337295e-02,-2.022185225914376439e+00,1.131002165121620662e+00,-1.395206197262669479e+00,-2.491919190424308539e+00
1.300000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,3.014742112276057595e-01,1.140048514225549647e+00,-4.636765304743653560e-01,-3.473702751375861375e+00,1.026264336510042785e+00,-3.740977187894797273e-01,1.867558522899940066e+00,-4.687374244775190796e-02,-6.634759429886301074e-01,-4.567887389395318687e-01,-1.960981162335458272e+00
1.300000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,1.736058201561433978e-01,1.065531131137167797e+00,-4.399225289051779120e-01,-3.363423769107725558e+00,-1.278683910714623506e+00,-7.451738308838188329e-01,-7.970335146273567206e-01,-2.128182580193962004e+00,-6.820551387786794040e-01,-2.121367726829647804e+00,-2.210130165340868924e+00
1.300000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,1.507166642646010912e-01,1.129951118515617914e+00,-4.237064046841406695e-01,-3.253649656625086095e+00,-2.288915589154230101e-01,6.441998737845022749e-01,3.887059316329228853e-01,-1.544523184442885055e+00,8.956812474325254181e-01,-9.622844112040604969e-01,-2.136776973060140250e+00
1.300000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,6.405854524844871445e-02,1.280810520903684413e+00,-4.129676442084881938e-01,-3.133111574654121156e+00,-8.665811901615236845e-01,1.508594023880663881e+00,7.129389111215860275e-01,-2.418976839304929349e+00,6.813778842012712111e-01,-4.013261411319664074e-01,-2.491708936230365268e+00
1.300000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,3.661842156357358880e-02,1.217175072720485529e+00,-4.079337958678870835e-01,-3.008212294972912648e+00,-2.744012368487512843e-01,-6.363544818319895047e-01,-1.243800386988907603e+00,2.017937741228756021e+00,6.679347123706834699e-01,-1.625506232347608160e+00,-2.155136503942546078e+00
1.300000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-3.996442740353550738e-02,1.250183994066885074e+00,-4.081010961598851572e-01,-2.884844341633544307e+00,-7.658284896710908507e-01,3.300892134639961117e-01,-4.165153298775181590e-01,3.026614735204448681e-01,5.441506572982659495e-01,5.178235544352356445e-01,-1.916094647076745483e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-1.792293460150987949e-01,1.176757672457089399e+00,-4.190607848308168792e-01,-2.763497258307345383e+00,-1.392649186115632931e+00,-7.342632160979564171e-01,6.258039276029467857e-01,-1.670195933446978032e+00,1.737299810234919084e+00,-5.219723673233205297e-01,-2.303104913905697604e+00
1.300000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-1.758041262005343719e-01,1.320634262863969122e+00,-4.368124584415985501e-01,-2.638627661541292468e+00,3.425219814564423038e-02,1.438765904068796786e+00,-2.926705021253638295e-01,1.762002931449068166e-01,1.984314906494280550e-01,-1.153625533459659458e+00,-2.434252824556545125e+00
1.300000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-1.396826052105168969e-01,1.156377612608003869e+00,-4.525867950121510996e-01,-2.514777067767693719e+00,3.612152099001747496e-01,-1.642566502559651198e+00,-1.507073515372219452e+00,5.633048943942846609e-01,-4.838177111288256560e-01,1.576538827463069836e-02,-2.444042275686225452e+00
1.300000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-2.244181023956589860e-01,1.184385444347850980e+00,-4.707918303924598646e-01,-2.397738914919901099e+00,-8.473549718514208351e-01,2.800783173984719987e-01,7.104783142654603756e-01,6.962271671739247436e-01,1.857271428727996554e+00,-3.007451120643052977e+00,-1.986151181103816166e+00
1.300000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-2.216353018642511774e-01,1.202286443873586741e+00,-4.930945006054553992e-01,-2.278405320508829046e+00,2.782800531407803035e-02,1.790099952573579456e-01,3.811535944191669634e-01,-1.578939734818892937e+00,4.263319958341335592e-01,-6.753304914515968482e-01,-1.537110136079635980e+00
1.300000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-2.943071270063911116e-01,1.144094594263245446e+00,-5.188916220489875331e-01,-2.161086268601987381e+00,-7.267182514213993416e-01,-5.819184961034135073e-01,5.353193129195414901e-01,-1.938599354386726925e-01,7.967806875985450343e-01,-2.476717517146108882e+00,-2.128013088789511897e+00
1.300000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-3.670491149123712993e-01,1.062642496373508161e+00,-5.519594341449256536e-01,-2.050749414070149879e+00,-7.274198790598016551e-01,-8.145209788973726273e-01,1.307091877160807325e+00,-1.930247719857751676e-01,1.595058306650568136e+00,-1.593616451204588502e+00,-2.366247136795318617e+00
1.300000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-3.538443995062992564e-01,1.041009140022191470e+00,-5.880041098658591592e-01,-1.945566832250364975e+00,1.320471540607204286e-01,-2.163335635131665713e-01,-1.245361917270153773e+00,4.333306350065622148e-01,1.281190791703981979e+00,-1.339342050176848486e+00,-1.699474422465690360e+00
1.300000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-3.375250261982606914e-01,1.062818664280402947e+00,-6.225725811510871566e-01,-1.840375442035235176e+00,1.631937330803855946e-01,2.180952425821144347e-01,-1.004744994325444285e+00,7.028461408902505481e-01,4.982913729913421297e-01,-1.446031730891249367e+00,-1.654216425581446659e+00
1.300000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-3.896048859864751912e-01,9.843662830297390531e-01,-6.589290767603239729e-01,-1.738016194669728121e+00,-5.207985978821451090e-01,-7.845238125066384960e-01,-5.710297566888358212e-01,9.322001304070826055e-01,1.719275896419372174e-01,-2.166070773497809299e+00,-2.282655618202617198e+00
1.300000000000000000e+01,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-2.906804325970014924e-01,8.514768531842514809e-01,-6.929433426894977543e-01,-1.646224037859028488e+00,9.892445338947366551e-01,-1.328894298454875944e+00,-2.656016517303315672e-01,-2.212002728975452470e+00,-1.359813452293045621e+00,-1.443594346983948062e+00,-2.445995169017465720e+00
1.300000000000000000e+01,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-2.966512475492429357e-01,7.904676013040934368e-01,-7.223099266968099341e-01,-1.564126815134611270e+00,-5.970814952241416951e-02,-6.100925188015805523e-01,2.038518075870394686e-01,1.266843930644090954e-01,-1.337809281083170543e+00,-9.959426372549693429e-01,-2.033043357229523007e+00
1.300000000000000000e+01,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-2.406330809903450274e-01,8.752659134602699398e-01,-7.491741431237893822e-01,-1.480840139396393029e+00,5.601816655889790830e-01,8.479831215617648077e-01,-2.560047423884205808e-01,-6.661427821644478886e-01,1.515678344575860925e-01,-1.756875713272722184e+00,-2.297127759576236272e+00
1.300000000000000000e+01,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-1.911289784578339701e-01,7.895332796672114295e-01,-7.707622460961983668e-01,-1.397600179740019044e+00,4.950410253251106285e-01,-8.573263379305849918e-01,-1.016576475634333732e-01,7.301271971088783008e-01,-2.551872002610143575e+00,-6.467291758119090295e-01,-2.328341243260676041e+00
1.300000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-3.272476435600435440e-01,7.957357020271048631e-01,-7.966810771970922467e-01,-1.318336730655303324e+00,-1.361186651022095573e+00,6.202422359893422499e-02,9.662507770504671356e-01,-6.169310218388822653e-01,-5.362111293144048441e-01,-1.833215329807043492e+00,-1.718763254042023236e+00
1.300000000000000000e+01,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-2.073739596002852070e-01,7.047544810439809737e-01,-8.234121573551086426e-01,-1.243312221501748915e+00,1.198736839597583481e+00,-9.098122098312382278e-01,1.027781813372373731e-01,2.258700008527546821e+00,-1.891877096934935221e-01,-1.822336017512307338e+00,-2.430650675990026599e+00
1.300000000000000000e+01,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-6.325312238879318705e-02,7.824927997716025763e-01,-8.369435114545625831e-01,-1.168949857460969799e+00,1.441208372114920255e+00,7.773831872762158035e-01,4.407467291324985714e-01,4.614286805933545121e-01,-5.093276537271473892e-01,-8.261480405196715004e-01,-2.306120390230094408e+00
1.300000000000000000e+01,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-8.833409778889066144e-02,6.325151011471975560e-01,-8.445228724634468165e-01,-1.098199462415029748e+00,-2.508097540009747162e-01,-1.499776986244050425e+00,6.381515793638760092e-01,-1.665095864831586336e+00,1.945579826566479764e-01,-2.324377290076562019e+00,-2.445052927309770752e+00
1.300000000000000000e+01,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-6.081945623628368797e-02,7.181676862156157748e-01,-8.519805501647055301e-01,-1.030665323046889181e+00,2.751464155260697209e-01,8.565258506841817443e-01,6.035549814686721470e-01,-1.323974348624139541e-01,4.365275293089074249e-01,-5.506042487455861112e-01,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-1.425358499175851390e-01,1.077898570386925714e+00,-5.071267924958792195e-01,-3.896105071480653770e+00,-1.425358499175851223e+00,7.789857038692568070e-01,-1.259574158573742775e+00,1.493023634701676317e+00,-1.776806609852962460e+00,-1.970962956876554317e+00,-2.300814413528690761e+00
1.900000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-4.884985465385517645e-02,9.611547983284746133e-01,-5.166960777244512526e-01,-3.794152403044883659e+00,9.368599526372995978e-01,-1.167437720584510785e+00,9.727355494507898825e-01,5.617225166461887742e-01,7.114389355749277666e-01,4.903586466468810023e-01,-2.543580552654741034e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-2.182960247114079100e-01,1.085930566440715062e+00,-5.300533716927143812e-01,-3.691798134806424159e+00,-1.694461700575527363e+00,1.247757681122404261e+00,-1.226841330665859042e-01,2.125526749956236472e+00,6.509246816049956141e-01,-1.210214827927319492e+00,-2.513354870042986189e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-2.334361195209113948e-01,1.133960013351145824e+00,-5.526399789043303645e-01,-3.580803605816831325e+00,-1.514009480950347930e-01,4.802944691043070646e-01,-1.519082472505078885e+00,6.521032027346452820e-01,2.111717810908565751e-01,-6.513509114173116066e-01,-1.922621799031437817e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-2.404084089187349393e-01,1.142286531028286145e+00,-5.763322053263126854e-01,-3.466991278597859605e+00,-6.972289397823555612e-02,8.326517677140404805e-02,1.606720270213909951e-01,-1.000239230860829664e+00,-5.172008717226941332e-01,-5.514071718843216452e-01,-1.187659316350658134e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,1.988505862008455027e-02,1.269950198695887877e+00,-5.873583728412452576e-01,-3.346379442111651059e+00,2.602934675388195007e+00,1.276636676676017768e+00,9.565088141950714995e-01,4.622082202278449126e-01,9.579038966461136395e-01,-4.425102448988019743e-01,-2.536137923842865405e+00
1.900000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,4.698499682827356194e-02,1.377916146893626070e+00,-5.840148700688273520e-01,-3.213986124832175495e+00,2.709993820818901167e-01,1.079659481977381486e+00,-3.098009912776035213e-01,-1.834044825377975974e+00,-1.771232006239231715e-01,1.491680675567328418e-01,-2.428353469946870291e+00
1.900000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-5.598535644551877466e-02,1.245024847526132739e+00,-5.844648880496896570e-01,-3.082839075111187377e+00,-1.029703532737923366e+00,-1.328912993674932430e+00,-8.883949867591419691e-01,-1.467946584746234073e+00,-2.174180767326610919e+00,-8.507906074048694478e-01,-2.441670770990330475e+00
