# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
5.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,2.261533523888081126e-02,1.040171410930164519e+00,-4.056674992653296896e-01,-2.816637888315652205e+00,-3.483528101895345119e-01,3.775432342710342004e-01,-8.930784032912093551e-01,-1.748956326249703208e-01,-7.250552223185742218e-01,-9.920336919591822289e-01,-1.642831056960261105e+00
5.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-3.285352429322728474e-03,1.054171530411281310e+00,-4.047010001248517730e-01,-2.711920741248579958e+00,-2.590068766820353696e-01,1.400011948111685167e-01,-1.008147669444320105e+00,-6.580475310312313697e-01,-3.787421752495667149e-01,-1.367778714203494950e+00,-1.089177708574905701e+00
5.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-7.148185924568471739e-03,1.070179397805327781e+00,-4.052226770425463309e-01,-2.605703194837749592e+00,-3.862833495245742571e-02,1.600786739404647663e-01,-1.159913213843343005e+00,-3.807808189325006532e-01,-7.928134142724669875e-01,-6.331275521491099845e-01,-1.096927481404970317e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,4.752837658495537992e-02,1.100108048375097347e+00,-4.032036675095269640e-01,-2.497188822528728203e+00,5.467656250952385166e-01,2.992865056976950489e-01,-7.602152944846904958e-01,-1.304598243069051700e+00,-4.907884790562939692e-01,-5.472436543365599704e-01,-1.534762357757808893e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,1.171922272708015855e-01,1.107823859856130300e+00,-3.949676373167391175e-01,-2.386792227117166654e+00,6.966385068584619589e-01,7.715811481032978925e-02,-8.278013732985373130e-01,-3.100815733963245835e-01,-3.438124748862175228e-01,-1.154365963073555434e+00,-1.332595018668503162e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,1.180004139266014745e-01,1.158424598700316777e+00,-3.832080052568689887e-01,-2.273479804189344478e+00,8.081866557998890199e-03,5.060073884418651025e-01,-1.366486242990954114e+00,-8.527168539000151704e-01,-6.226406261154426858e-01,-6.034037457072327637e-01,-1.814648112048191653e+00
5.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,1.189450692083383887e-01,1.153879829514468325e+00,-3.713607311001220213e-01,-2.157864582778605378e+00,9.446552817369096439e-03,-4.544769185848396287e-02,-7.340281249697939714e-01,-1.076701323596360726e+00,-5.647885499582121493e-01,-2.501527217557958371e-01,-9.180856446355114553e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,1.309490877032366551e-01,1.171339038474324745e+00,-3.588660232545432538e-01,-2.041603639379165891e+00,1.200401849489827200e-01,1.745920895985632881e-01,-1.157710699290185774e+00,-6.703676377110734386e-01,-7.244107083878195130e-01,-7.458798119680428718e-01,-1.082915856417739242e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,1.036115238251129056e-01,1.203561207449521442e+00,-3.471379926781257841e-01,-1.922858627082973504e+00,-2.733756387812374955e-01,3.222216897519669665e-01,-6.906148870949003760e-01,-1.348099087563964460e+00,-1.011106649922669520e+00,-1.194076462019001417e+00,-1.475184550351174462e+00
5.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,1.138555777878235004e-01,1.238413382622687520e+00,-3.362646375974789881e-01,-1.800759897579363056e+00,1.024405396271058921e-01,3.485217517316603342e-01,-1.177936705940157758e+00,-1.242898687770470190e+00,-2.237223751374785019e-01,-1.516505771833170257e+00,-1.549519030399541419e+00
5.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,1.345893152975703999e-01,1.269471939017960960e+00,-3.238423929432092674e-01,-1.675365631497330643e+00,2.073373750974689678e-01,3.105855639527351220e-01,-1.099621727015434036e+00,-3.491840231996377053e-01,-8.476238372167796964e-01,-6.955084624843919094e-01,-1.477067795745481416e+00
5.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,1.016340539354335243e-01,1.289479851721219150e+00,-3.120312244815590663e-01,-1.547418041960371582e+00,-3.295526136213687285e-01,2.000791270325819882e-01,-9.932432042610377376e-01,-5.162958793559546677e-01,-1.810176389300450217e-01,-1.187037256637528682e+00,-1.311379032681927459e+00
5.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,8.103848754183348713e-02,1.314436253471809923e+00,-3.028975974076957289e-01,-1.417222236700720117e+00,-2.059556639360003438e-01,2.495640175059072041e-01,-9.941181566056215280e-01,-8.060651496244960468e-01,-5.964019076103603823e-01,-2.606685815638217774e-01,-1.365823645290290100e+00
5.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,6.671042964556946064e-02,1.308830280634979859e+00,-2.955101515483256058e-01,-1.286058909995380528e+00,-1.432805789626402926e-01,-5.605972836829958839e-02,-9.238586571318169183e-01,-1.076350069405348275e+00,-6.727428153242518416e-01,-7.161490222425752616e-01,-6.939531864867698463e-01
5.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,5.136242242692958676e-02,1.318530631050385704e+00,-2.896065089447006358e-01,-1.154690864411112239e+00,-1.534800721863987527e-01,9.700350415405920024e-02,-1.095154711881556109e+00,-3.498543584446235921e-01,-6.087317007711272598e-01,-1.160101455006033344e+00,-9.621811208994164311e-01
5.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,9.180926289640814475e-02,1.346374581789168801e+00,-2.824479246785337461e-01,-1.021445603769134625e+00,4.044684046947855660e-01,2.784395073878298543e-01,-1.498973467192403763e+00,-9.586062394692760336e-01,-1.063943019756424135e+00,-7.972504394625317126e-01,-1.406473021681207802e+00
5.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,9.691631648928315801e-02,1.374507870429747092e+00,-2.730116457092491844e-01,-8.854014811581888411e-01,5.107053592875007708e-02,2.813328864057839107e-01,-1.609886286972502578e+00,-7.650041026752780748e-01,-9.489229776149752382e-01,-5.906474015594946891e-01,-1.365129788656007204e+00
5.000000000000000000e+00,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,1.346108340974127016e-01,1.380983014753881077e+00,-2.614352881799144046e-01,-7.476269368990073882e-01,3.769451760812952412e-01,6.475144324133910723e-02,-1.016121452985391249e+00,-9.714718422278081356e-01,-7.912676842426324963e-01,-1.601132341747618870e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-5.851530708417207460e-02,1.013240651792722158e+00,-5.029257653542086315e-01,-3.899337967410363870e+00,-5.851530708417207460e-01,1.324065179272212178e-01,-1.224872710875623827e-01,-2.728220794206460131e-01,-8.510495712550656400e-01,-4.512949601167952629e-01,-1.395869543750653419e+00
6.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-5.149521572244249862e-02,1.036786933276150124e+00,-5.084262914945393286e-01,-3.796836588156920378e+00,7.020091361729573209e-02,2.354628148342797489e-01,-8.742037061078035132e-01,-5.553463353433568672e-02,-7.467920501471096983e-01,-1.027940288736159502e+00,-1.343535002273177792e+00
6.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,6.767248105382241141e-03,1.035849496320405017e+00,-5.106626898753923172e-01,-3.693204766677092632e+00,5.826246382782473976e-01,-9.374369557450509816e-03,1.037885254368853261e-02,-6.581259038164323227e-01,-1.919401118399454154e-01,-6.608749767117332308e-01,-1.350122308329445797e+00
6.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,4.516673507210267058e-02,1.064477790942508939e+00,-5.080659907165180345e-01,-3.588188402313946757e+00,3.839948696672042527e-01,2.862829462210390030e-01,-5.407799121145732135e-01,-4.200770872572813230e-01,-1.500976107744600996e-01,-9.318079861663884911e-01,-1.522897558030096743e+00
6.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,1.076907869732430384e-02,1.106990027466519866e+00,-5.052692000280466500e-01,-3.479615011393495383e+00,-3.439765637477836813e-01,4.251223652401092679e-01,-5.266675293872473684e-01,-7.312006075384385184e-01,-8.136871620448467013e-01,-5.632346070227315371e-01,-1.710978198158598751e+00
6.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-7.284833817529944022e-03,1.091807991275735690e+00,-5.050949877840569258e-01,-3.369675110456382683e+00,-1.805391251485424786e-01,-1.518203619078411781e-01,-6.926748229390649048e-01,-5.740878170886611898e-01,-9.276063830380384401e-01,-1.219818398206677923e+00,-1.038798033946144228e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-1.385924920492932755e-02,1.119677966538621172e+00,-5.061521919351799070e-01,-3.259100812565664640e+00,-6.574415387399382138e-02,2.786997526288551574e-01,-7.065530383424744043e-01,-9.659773826854296530e-01,-1.074111764424961812e+00,-1.028350982208601216e+00,-1.343779491882184596e+00
6.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-5.710507402478708430e-03,1.157275169295983952e+00,-5.071306797655502629e-01,-3.145253155773934495e+00,8.148741802450618077e-02,3.759720275736271877e-01,-9.446801473672842286e-01,-6.324834605653817388e-01,-8.421423857538076208e-01,-1.425133530988228037e+00,-1.573238529381690842e+00
6.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,8.429764545475473131e-03,1.159232365784749419e+00,-5.069947169084004779e-01,-3.029427779019898015e+00,1.414027194795418052e-01,1.957196488765360065e-02,-5.266726069205689420e-01,-8.164872565714010877e-01,-5.353049661581631424e-01,-9.605874033209140794e-01,-7.858492410825285157e-01
6.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,3.220969859226019416e-02,1.127869855329466375e+00,-5.049627437515137318e-01,-2.915072667964187403e+00,2.377993404678471756e-01,-3.136251045528303805e-01,-8.050398039558427365e-01,-1.165712945147873159e+00,-1.175612077165702374e+00,-1.160936642033647326e+00,-1.444526127938308369e+00
6.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.012929850826045142e-05,1.140707357073397210e+00,-5.033532652868261126e-01,-2.801643807344044390e+00,-3.222982789076845322e-01,1.283750174393086807e-01,-1.121444341068511319e+00,-5.881642555041937115e-01,-5.746115280105140721e-01,-1.004587750627064402e+00,-1.060439708845918538e+00
6.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,4.526555911417165512e-03,1.171766760089827608e+00,-5.031279439561806566e-01,-2.686020101485883327e+00,4.546685209925425963e-02,3.105940301643041468e-01,-8.276427314160842430e-01,-8.468320406037852521e-01,-9.224246777294999866e-01,-9.750839045372985403e-01,-1.419056201329010003e+00
6.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,2.194299809937817411e-02,1.174013434259257416e+00,-5.018044662556409019e-01,-2.568731091768428954e+00,1.741644218796100652e-01,2.246674169429917212e-02,-1.072048656980777670e+00,-6.570494090198061299e-01,-6.807519342515875316e-01,-6.764659896585124566e-01,-7.319067642484764491e-01
6.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,5.637307787547722604e-03,1.183302938485057521e+00,-5.004254509612946489e-01,-2.450865273131213051e+00,-1.630569031183045081e-01,9.289504225800158943e-02,-8.069682887009609340e-01,-1.020371409042106547e+00,-7.042999055543623932e-01,-8.881148389040498525e-01,-7.944422952677564487e-01
6.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,3.293220771203183433e-02,1.217776669725848970e+00,-4.984969751863156939e-01,-2.330811292720667893e+00,2.729489992448411173e-01,3.447373124079137208e-01,-9.679604664261641789e-01,-8.135713598960139237e-01,6.547162532657015976e-01,-6.968017937145024598e-01,-1.695437984061458625e+00
6.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,5.872725419667915864e-02,1.203349326600267943e+00,-4.939140020908801554e-01,-2.209754992904362059e+00,2.579504648464732153e-01,-1.442734312558104914e-01,-1.008786720709613949e+00,-9.847080089073212417e-01,-1.344852024755834430e+00,-1.129092909820229806e+00,-9.774022995118389900e-01
6.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,6.799967701984745150e-02,1.228962951232577261e+00,-4.875776555300538329e-01,-2.088139379012719843e+00,9.272422823168294248e-02,2.561362463230937858e-01,-1.027376271068586311e+00,-1.430952191699711218e+00,-4.937010657771815358e-01,-9.166778737921899012e-01,-1.309070835529474008e+00
6.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,1.387230015081432899e-01,1.271931926109354682e+00,-4.772415216036542951e-01,-1.963094635145623323e+00,7.072332448829583562e-01,4.296897487677733274e-01,-8.149171217989339411e-01,-3.998674795635889789e-01,-1.593256005514668283e-01,-7.667362817141022413e-01,-1.813784520847806725e+00
6.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,1.446957876423962952e-01,1.310196484298082886e+00,-4.630705821461273408e-01,-1.833988214625251523e+00,5.972786134252999757e-02,3.826455818872829262e-01,-8.930609905620638944e-01,-1.007311854694241671e+00,-4.142832645378142220e-01,-1.330933973405225013e+00,-1.598393968593258663e+00
6.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,1.308709286275433759e-01,1.321148602809090189e+00,-4.492922463326303739e-01,-1.702420960269892980e+00,-1.382485901485292490e-01,1.095211851100719308e-01,-6.531686001049337165e-01,-6.424596432775457888e-01,-1.088204086492576605e+00,-1.135039714309839187e+00,-8.829713078027673356e-01
6.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,1.473971246674228297e-01,1.335606884803385075e+00,-4.353788436678820428e-01,-1.569583185889269261e+00,1.652619603987945940e-01,1.445828199429498029e-01,-9.098735125744847885e-01,-8.778098871217777655e-01,-1.081271040747041834e+00,-1.361461316532151411e+00,-9.384474785734524538e-01
6.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,8.846382029160054783e-02,1.351980645410990611e+00,-4.235857964199308823e-01,-1.435203809378550410e+00,-5.893330437582228187e-01,1.637376060760563634e-01,-7.813502054371237460e-01,-6.676907068988756633e-01,-2.921837264732906614e-01,-7.950068083882392278e-01,-1.338151604135591644e+00
6.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,1.123398487201669460e-01,1.370289643407627267e+00,-4.135456129693425020e-01,-1.299090294937619516e+00,2.387602842856639263e-01,1.830899799663669170e-01,-5.560610198229092305e-01,-3.505285891874954651e-01,-8.449891213175605431e-01,-9.016480370934996103e-01,-1.210940331555152794e+00
6.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,1.278046612114491498e-01,1.415045705864553804e+00,-4.015383874727617153e-01,-1.159823527474010518e+00,1.546481249128220381e-01,4.475606245692651530e-01,-1.146122098234585440e+00,-1.029002577948543662e+00,-9.087238845444747248e-01,-1.112406614429173324e+00,-1.705576420644036473e+00
6.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,9.311220518506690969e-02,1.411232174333986400e+00,-3.904925441529358832e-01,-1.018509633464083519e+00,-3.469245602638224013e-01,-3.813531530567348948e-02,-1.184204093707967198e+00,-5.795071804883118460e-01,-1.203548445195613548e-01,-8.490803628734024944e-01,-1.080055400841287927e+00
6.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,6.594687329233640816e-02,1.429839361199219505e+00,-3.825395902290656958e-01,-8.764560566874232128e-01,-2.716533189273049875e-01,1.860718686523301635e-01,-7.701987872520497103e-01,-1.076306682465727249e+00,-5.895381878670923337e-01,-1.319608839272683687e+00,-1.156956778938407426e+00
6.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,3.991978117931375275e-02,1.473370950161202009e+00,-3.772462575054831846e-01,-7.312955411194020927e-01,-2.602709211302265402e-01,4.353158896198243699e-01,-9.546848908067244732e-01,-6.608383442070353553e-01,-6.518292539124894702e-01,-8.934010639386089636e-01,-1.704779962283877515e+00
6.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,6.747959749928994500e-02,1.500856679247824399e+00,-3.718762885715530264e-01,-5.825841596489507168e-01,2.755981631997618808e-01,2.748572908662243464e-01,-1.297996787950324027e+00,-5.419500066047878706e-01,1.656493191705588064e-02,-7.922444002323474344e-01,-1.480605322473138807e+00
6.000000000000000000e+00,2.800000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,2.178470250029754945e-02,1.527536905557263180e+00,-3.674130735715736562e-01,-4.311644804086963156e-01,-4.569489499899239138e-01,2.668022630943883700e-01,-1.612069361861937278e+00,-8.758944030029059968e-01,-3.927481432296061614e-01,-1.182440833412627956e+00,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-2.555403514533298708e-03,1.025439609713871381e+00,-5.001277701757266270e-01,-3.898728019514306364e+00,-2.555403514533298448e-02,2.543960971387144721e-01,-4.931738921470156800e-01,-1.167076628315288633e-01,-7.983893910408511596e-01,-6.864292955912719707e-01,-1.403382662994199892e+00
7.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,1.827707023385740162e-02,1.004410738262121461e+00,-4.993416868397604347e-01,-3.797235502115506645e+00,2.083247374839069799e-01,-2.102887145174981987e-01,-5.443722160741166771e-01,-1.344575607594318267e-01,-6.451707379604001424e-01,-7.160180912665468078e-01,-1.331433525581867228e+00
7.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,2.404920183256098465e-02,1.005890304232583521e+00,-4.972253732364395051e-01,-3.696720449990771318e+00,5.772131598703580946e-02,1.479565970462135699e-02,-5.583224725261127785e-01,-1.235396997067548686e+00,-7.824875226371470482e-01,-4.054422540323690538e-01,-8.077934036516363214e-01
7.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,2.000155524349097116e-02,1.014729000116525892e+00,-4.950228353826369165e-01,-3.595689484773315847e+00,-4.047646589070012096e-02,8.838695883942436493e-02,-9.512818207315059116e-01,-4.630540797525681818e-01,-8.605953060951496703e-01,-1.069701026218974338e+00,-8.127750482224372908e-01
7.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-7.888143963640632805e-02,1.019837865194943571e+00,-4.979668296022826679e-01,-3.493961141507742507e+00,-9.888299487989729020e-01,5.108865078417582084e-02,-5.117855234430604972e-01,-6.503900869074583646e-01,5.745378619016472399e-03,-9.755707831973287059e-01,-1.541208787627904142e+00
7.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-1.015781380872949058e-01,1.027755137286489262e+00,-5.069898084884677525e-01,-3.391581491383671043e+00,-2.269669845088857496e-01,7.917272091545723978e-02,-6.377354617256602021e-01,-4.426376904529359391e-01,-1.228697327026264885e+00,-9.379510171150595710e-01,-9.171322051039061396e-01
7.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-1.480806775207721415e-01,1.024898082259956267e+00,-5.194727492688711035e-01,-3.288948830406348556e+00,-4.650253943347722463e-01,-2.857055026532928643e-02,-8.161507691291443045e-01,-1.073640081922595968e+00,-7.065155255052520955e-01,-1.309076425243619335e+00,-9.535772146953992445e-01
7.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-1.695542205103136302e-01,1.018468283032701649e+00,-5.353544941704253546e-01,-3.186780512141715427e+00,-2.147354298954149421e-01,-6.429799227254595628e-02,-7.053166126741262643e-01,-9.210522168773322971e-01,-6.037013450070523035e-01,-1.074490562514948344e+00,-7.996138769481667685e-01
7.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-2.196409086980022907e-01,1.026736773586087059e+00,-5.548142506308411104e-01,-3.084520259310775891e+00,-5.008668818768866604e-01,8.268490553385460240e-02,-6.377706538056090446e-01,-2.256382165373243542e-01,-7.220601830751296468e-01,-1.023014160957358198e+00,-1.188791574393375461e+00
7.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-2.541842072320247281e-01,1.048917904369412346e+00,-5.785055064273424419e-01,-2.980737525413001077e+00,-3.454329853402244299e-01,2.218113078332527022e-01,-9.960152649966244054e-01,-7.855295595379530038e-01,-5.660884107782326868e-02,-6.051868596323186633e-01,-1.379700518078367466e+00
7.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.385668340536778731e-01,1.039689213843359328e+00,-6.031430584916275262e-01,-2.876307169502362537e+00,1.561737317834684391e-01,-9.228690526052937826e-02,-7.824724064797529133e-01,-3.835106391262292913e-01,-8.705540367578253891e-01,-5.729064238644716589e-01,-9.675719369057318442e-01
7.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-2.439603693771981163e-01,1.082078203560601359e+00,-6.272694186631713187e-01,-2.770218798632164692e+00,-5.393535323520232128e-02,4.238898971724211484e-01,-8.050757573238312981e-01,-1.357547366211289575e+00,-8.262617684709758770e-01,-1.136343591039004508e+00,-1.660581669099774560e+00
7.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-2.834843921197957028e-01,1.093726730936137814e+00,-6.536416567380209930e-01,-2.661428551907327744e+00,-3.952402274259760317e-01,1.164852737553650208e-01,-5.329078109272502584e-01,-9.425290644932852180e-01,-6.931530112444632685e-01,-6.749887684869297910e-01,-1.096288363166795232e+00
7.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-2.424045155732772461e-01,1.114561255813733220e+00,-6.799361021226746349e-01,-2.551014152569833993e+00,4.107987654651845122e-01,2.083452487759535066e-01,-1.125975932501686705e+00,-1.130106846498762030e+00,-4.302362827722855387e-01,-1.195976224448605851e+00,-1.285180824254936960e+00
7.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-2.607730993953306653e-01,1.153173483452817338e+00,-7.050949828711050582e-01,-2.437627415606506531e+00,-1.836858382205340257e-01,3.861222763908416233e-01,-1.012167435256917436e+00,-9.992983725204154233e-01,-6.477899724727878006e-01,-1.235863780595941819e+00,-1.598211671371636999e+00
7.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-2.523106061506144027e-01,1.158009792685721795e+00,-7.307491681484022950e-01,-2.322068251799579652e+00,8.462493244716277896e-02,4.836309232904491273e-02,-9.743486031464909658e-01,-1.092564641465569197e+00,-3.831039061513776822e-01,-1.111040833538705863e+00,-7.522909125229717553e-01
7.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-3.713262889505200559e-01,1.176280650491588142e+00,-7.619310129034589929e-01,-2.205353729640714189e+00,-1.190156827999056421e+00,1.827085780586642783e-01,-1.207965146343910945e+00,-1.101689929421361125e+00,-4.576517456133222250e-01,-9.873269365743307935e-01,-1.558467252007395221e+00
7.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-3.542054790387961782e-01,1.206289484853047878e+00,-7.982076013029247852e-01,-2.086225222873482554e+00,1.712080991172387212e-01,3.000883436145971861e-01,-8.081055646364272427e-01,-1.022938067797932948e+00,-8.989787791967763786e-01,-1.318487713298801767e+00,-1.403286523651322559e+00
